refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
OQUDUA,1,Fe1,2,2.0264991204891878,N6,1.933,1.5714571126994956,0.37638491894063819
OQUDUA,1,Fe1,2,2.0264991204891878,N4B,1.985,1.5714571126994956,0.32703650468589723
OQUDUA,1,Fe1,2,2.0264991204891878,N4,1.985,1.5714571126994956,0.32703650468589723
OQUDUA,1,Fe1,2,2.0264991204891878,N2B,2.005,1.5714571126994956,0.30982813661805841
OQUDUA,1,Fe1,2,2.0264991204891878,N2,2.005,1.5714571126994956,0.30982813661805841
LAHMUE,1,Fe1,2,2.0266290313612165,N1,1.957,1.5714571126994956,0.35274572636592544
LAHMUE,1,Fe1,2,2.0266290313612165,N8,1.966,1.5714571126994956,0.34426893893008259
LAHMUE,1,Fe1,2,2.0266290313612165,N10,1.976,1.5714571126994956,0.33508898523380526
LAHMUE,1,Fe1,2,2.0266290313612165,N9,1.976,1.5714571126994956,0.33508898523380526
LAHMUE,1,Fe1,2,2.0266290313612165,N2,1.978,1.5714571126994956,0.33328257999640282
LAHMUE,1,Fe1,2,2.0266290313612165,N7,1.986,1.5714571126994956,0.32615381560119533
MABROY,1,Fe1,2,2.0269018043637081,N2K,1.973,1.5714571126994956,0.3378169673939514
MABROY,1,Fe1,2,2.0269018043637081,N2J,1.973,1.5714571126994956,0.3378169673939514
MABROY,1,Fe1,2,2.0269018043637081,N2I,1.973,1.5714571126994956,0.3378169673939514
MABROY,1,Fe1,2,2.0269018043637081,N2B,1.973,1.5714571126994956,0.3378169673939514
MABROY,1,Fe1,2,2.0269018043637081,N2A,1.973,1.5714571126994956,0.3378169673939514
MABROY,1,Fe1,2,2.0269018043637081,N2,1.973,1.5714571126994956,0.3378169673939514
NEMSIH,1,Fe2,2,2.0273300218906072,N13,1.943,1.5714571126994956,0.36634859054403579
NEMSIH,1,Fe2,2,2.0273300218906072,N18,1.949,1.5714571126994956,0.36045571182184843
NEMSIH,1,Fe2,2,2.0273300218906072,N15,1.975,1.5714571126994956,0.33599585608897059
NEMSIH,1,Fe2,2,2.0273300218906072,N11,1.986,1.5714571126994956,0.32615381560119533
NEMSIH,1,Fe2,2,2.0273300218906072,N20,1.991,1.5714571126994956,0.32177597821033432
NEMSIH,1,Fe2,2,2.0273300218906072,N16,1.997,1.5714571126994956,0.31660006962422288
CAYQOI,1,Fe1,2,2.0276292566838272,N3D,1.96,1.5714571126994956,0.34989718960941646
CAYQOI,1,Fe1,2,2.0276292566838272,N3,1.96,1.5714571126994956,0.34989718960941646
CAYQOI,1,Fe1,2,2.0276292566838272,N5D,1.975,1.5714571126994956,0.33599585608897059
CAYQOI,1,Fe1,2,2.0276292566838272,N5,1.975,1.5714571126994956,0.33599585608897059
CAYQOI,1,Fe1,2,2.0276292566838272,N1D,1.984,1.5714571126994956,0.32792158264352661
CAYQOI,1,Fe1,2,2.0276292566838272,N1,1.984,1.5714571126994956,0.32792158264352661
JOHCEP,1,Fe1,2,2.0277359452091264,N3B,1.96,1.5714571126994956,0.34989718960941646
JOHCEP,1,Fe1,2,2.0277359452091264,N3,1.96,1.5714571126994956,0.34989718960941646
JOHCEP,1,Fe1,2,2.0277359452091264,N1B,1.973,1.5714571126994956,0.3378169673939514
JOHCEP,1,Fe1,2,2.0277359452091264,N1,1.973,1.5714571126994956,0.3378169673939514
JOHCEP,1,Fe1,2,2.0277359452091264,N5B,1.986,1.5714571126994956,0.32615381560119533
JOHCEP,1,Fe1,2,2.0277359452091264,N5,1.986,1.5714571126994956,0.32615381560119533
HPZBFE07,1,Fe1,2,2.0287500528641016,N5B,1.971,1.5714571126994956,0.33964794919681196
HPZBFE07,1,Fe1,2,2.0287500528641016,N5,1.971,1.5714571126994956,0.33964794919681196
HPZBFE07,1,Fe1,2,2.0287500528641016,N1B,1.972,1.5714571126994956,0.33873122114626814
HPZBFE07,1,Fe1,2,2.0287500528641016,N1,1.972,1.5714571126994956,0.33873122114626814
HPZBFE07,1,Fe1,2,2.0287500528641016,N3B,1.975,1.5714571126994956,0.33599585608897059
HPZBFE07,1,Fe1,2,2.0287500528641016,N3,1.975,1.5714571126994956,0.33599585608897059
REVCUS02,1,Fe1,2,2.0288154441650303,N9,1.924,1.5714571126994956,0.38565248447191247
REVCUS02,1,Fe1,2,2.0288154441650303,N4,1.926,1.5714571126994956,0.3835735003856966
REVCUS02,1,Fe1,2,2.0288154441650303,N6,1.996,1.5714571126994956,0.31745690284924
REVCUS02,1,Fe1,2,2.0288154441650303,N11,1.999,1.5714571126994956,0.31489333484888521
REVCUS02,1,Fe1,2,2.0288154441650303,N2,2.0,1.5714571126994956,0.31404342083153891
REVCUS02,1,Fe1,2,2.0288154441650303,N7,2.001,1.5714571126994956,0.31319580077775722
BADWAG01,1,Fe1,2,2.0290519694271372,N1A,1.964,1.5714571126994956,0.34613489068299153
BADWAG01,1,Fe1,2,2.0290519694271372,N1,1.964,1.5714571126994956,0.34613489068299153
BADWAG01,1,Fe1,2,2.0290519694271372,N3A,1.974,1.5714571126994956,0.33690518126159863
BADWAG01,1,Fe1,2,2.0290519694271372,N3,1.974,1.5714571126994956,0.33690518126159863
BADWAG01,1,Fe1,2,2.0290519694271372,N2A,1.98,1.5714571126994956,0.33148591276897843
BADWAG01,1,Fe1,2,2.0290519694271372,N2,1.98,1.5714571126994956,0.33148591276897843
UFIPIJ,1,Fe1,2,2.0295594540647452,N4B,1.954,1.5714571126994956,0.35561745325340488
UFIPIJ,1,Fe1,2,2.0295594540647452,N4,1.954,1.5714571126994956,0.35561745325340488
UFIPIJ,1,Fe1,2,2.0295594540647452,N3,1.966,1.5714571126994956,0.34426893893008259
UFIPIJ,1,Fe1,2,2.0295594540647452,N3B,1.966,1.5714571126994956,0.34426893893008259
UFIPIJ,1,Fe1,2,2.0295594540647452,N1B,1.999,1.5714571126994956,0.31489333484888521
UFIPIJ,1,Fe1,2,2.0295594540647452,N1,1.999,1.5714571126994956,0.31489333484888521
XEVYUS,1,Fe1,2,2.0306825360917338,N1B,1.967,1.5714571126994956,0.34333973858014799
XEVYUS,1,Fe1,2,2.0306825360917338,N1,1.967,1.5714571126994956,0.34333973858014799
XEVYUS,1,Fe1,2,2.0306825360917338,N5B,1.973,1.5714571126994956,0.3378169673939514
XEVYUS,1,Fe1,2,2.0306825360917338,N5,1.973,1.5714571126994956,0.3378169673939514
XEVYUS,1,Fe1,2,2.0306825360917338,N3B,1.977,1.5714571126994956,0.33418456207176761
XEVYUS,1,Fe1,2,2.0306825360917338,N3,1.977,1.5714571126994956,0.33418456207176761
NUMSOD,1,Fe2,2,2.0308191760561591,N5C,1.95,1.5714571126994956,0.3594828225028131
NUMSOD,1,Fe2,2,2.0308191760561591,N5H,1.95,1.5714571126994956,0.3594828225028131
NUMSOD,1,Fe2,2,2.0308191760561591,N5,1.95,1.5714571126994956,0.3594828225028131
NUMSOD,1,Fe2,2,2.0308191760561591,N4H,1.996,1.5714571126994956,0.31745690284924
NUMSOD,1,Fe2,2,2.0308191760561591,N4C,1.996,1.5714571126994956,0.31745690284924
NUMSOD,1,Fe2,2,2.0308191760561591,N4,1.996,1.5714571126994956,0.31745690284924
FEYWIR01,1,Fe1,2,2.0321480942236168,N2,1.945,1.5714571126994956,0.36437367032333084
FEYWIR01,1,Fe1,2,2.0321480942236168,N1,1.948,1.5714571126994956,0.36143123412796396
FEYWIR01,1,Fe1,2,2.0321480942236168,N10,1.965,1.5714571126994956,0.34520065402909295
FEYWIR01,1,Fe1,2,2.0321480942236168,N3,1.984,1.5714571126994956,0.32792158264352661
FEYWIR01,1,Fe1,2,2.0321480942236168,N4,1.994,1.5714571126994956,0.3191775322681632
FEYWIR01,1,Fe1,2,2.0321480942236168,N11,2.0,1.5714571126994956,0.31404342083153891
DAQHOU,1,Fe1,2,2.0322177000824553,N4,1.954,1.5714571126994956,0.35561745325340488
DAQHOU,1,Fe1,2,2.0322177000824553,N1,1.958,1.5714571126994956,0.35179364671158392
DAQHOU,1,Fe1,2,2.0322177000824553,N7,1.962,1.5714571126994956,0.34801095597084486
DAQHOU,1,Fe1,2,2.0322177000824553,N8,1.983,1.5714571126994956,0.32880905593922932
DAQHOU,1,Fe1,2,2.0322177000824553,N5,1.983,1.5714571126994956,0.32880905593922932
DAQHOU,1,Fe1,2,2.0322177000824553,N2,1.994,1.5714571126994956,0.3191775322681632
BOJMET02,1,Fe1,2,2.0333849290293369,N7A,1.932,1.5714571126994956,0.37740355138859216
BOJMET02,1,Fe1,2,2.0333849290293369,N7,1.932,1.5714571126994956,0.37740355138859216
BOJMET02,1,Fe1,2,2.0333849290293369,N13,1.988,1.5714571126994956,0.32439557827719107
BOJMET02,1,Fe1,2,2.0333849290293369,N13A,1.988,1.5714571126994956,0.32439557827719107
BOJMET02,1,Fe1,2,2.0333849290293369,N1A,1.999,1.5714571126994956,0.31489333484888521
BOJMET02,1,Fe1,2,2.0333849290293369,N1,1.999,1.5714571126994956,0.31489333484888521
KESCUH,1,Fe1,2,2.0337083533741689,N16,1.933,1.5714571126994956,0.37638491894063819
KESCUH,1,Fe1,2,2.0337083533741689,N15,1.95,1.5714571126994956,0.3594828225028131
KESCUH,1,Fe1,2,2.0337083533741689,N1,1.978,1.5714571126994956,0.33328257999640282
KESCUH,1,Fe1,2,2.0337083533741689,N11,1.985,1.5714571126994956,0.32703650468589723
KESCUH,1,Fe1,2,2.0337083533741689,N3,1.991,1.5714571126994956,0.32177597821033432
KESCUH,1,Fe1,2,2.0337083533741689,N12,1.998,1.5714571126994956,0.31574554903808355
BEQKOY,1,Fe2,2,2.0343421587129322,N6A,1.967,1.5714571126994956,0.34333973858014799
BEQKOY,1,Fe2,2,2.0343421587129322,N6,1.967,1.5714571126994956,0.34333973858014799
BEQKOY,1,Fe2,2,2.0343421587129322,N6B,1.969,1.5714571126994956,0.34148885499605525
BEQKOY,1,Fe2,2,2.0343421587129322,N5,1.975,1.5714571126994956,0.33599585608897059
BEQKOY,1,Fe2,2,2.0343421587129322,N5B,1.976,1.5714571126994956,0.33508898523380526
BEQKOY,1,Fe2,2,2.0343421587129322,N5A,1.976,1.5714571126994956,0.33508898523380526
XIYCUE,1,Fe2,2,2.0343915806052126,N9,1.965,1.5714571126994956,0.34520065402909295
XIYCUE,1,Fe2,2,2.0343915806052126,N10,1.967,1.5714571126994956,0.34333973858014799
XIYCUE,1,Fe2,2,2.0343915806052126,N12,1.971,1.5714571126994956,0.33964794919681196
XIYCUE,1,Fe2,2,2.0343915806052126,N7,1.972,1.5714571126994956,0.33873122114626814
XIYCUE,1,Fe2,2,2.0343915806052126,N8,1.976,1.5714571126994956,0.33508898523380526
XIYCUE,1,Fe2,2,2.0343915806052126,N11,1.979,1.5714571126994956,0.33238303241908657
IRUSEU,1,Fe1,2,2.034514685712546,N1,1.963,1.5714571126994956,0.34707165571600868
IRUSEU,1,Fe1,2,2.034514685712546,N10,1.967,1.5714571126994956,0.34333973858014799
IRUSEU,1,Fe1,2,2.034514685712546,N6,1.97,1.5714571126994956,0.34056715824192113
IRUSEU,1,Fe1,2,2.034514685712546,N9,1.972,1.5714571126994956,0.33873122114626814
IRUSEU,1,Fe1,2,2.034514685712546,N2,1.975,1.5714571126994956,0.33599585608897059
IRUSEU,1,Fe1,2,2.034514685712546,N5,1.983,1.5714571126994956,0.32880905593922932
HPZBFE01,1,Fe2,2,2.0345787841124365,N7B,1.962,1.5714571126994956,0.34801095597084486
HPZBFE01,1,Fe2,2,2.0345787841124365,N7,1.962,1.5714571126994956,0.34801095597084486
HPZBFE01,1,Fe2,2,2.0345787841124365,N9,1.975,1.5714571126994956,0.33599585608897059
HPZBFE01,1,Fe2,2,2.0345787841124365,N9B,1.975,1.5714571126994956,0.33599585608897059
HPZBFE01,1,Fe2,2,2.0345787841124365,N11,1.978,1.5714571126994956,0.33328257999640282
HPZBFE01,1,Fe2,2,2.0345787841124365,N11B,1.978,1.5714571126994956,0.33328257999640282
SEYDAD01,1,Fe1,2,2.035580380764439,N1A,1.943,1.5714571126994956,0.36634859054403579
SEYDAD01,1,Fe1,2,2.035580380764439,N1,1.943,1.5714571126994956,0.36634859054403579
SEYDAD01,1,Fe1,2,2.035580380764439,N2A,1.984,1.5714571126994956,0.32792158264352661
SEYDAD01,1,Fe1,2,2.035580380764439,N2,1.984,1.5714571126994956,0.32792158264352661
SEYDAD01,1,Fe1,2,2.035580380764439,N3A,1.989,1.5714571126994956,0.32352001719465717
SEYDAD01,1,Fe1,2,2.035580380764439,N3,1.989,1.5714571126994956,0.32352001719465717
SEYDUX02,1,Fe1,2,2.0356945852120694,N1A,1.943,1.5714571126994956,0.36634859054403579
SEYDUX02,1,Fe1,2,2.0356945852120694,N1,1.943,1.5714571126994956,0.36634859054403579
SEYDUX02,1,Fe1,2,2.0356945852120694,N3A,1.981,1.5714571126994956,0.33059121449297185
SEYDUX02,1,Fe1,2,2.0356945852120694,N3,1.981,1.5714571126994956,0.33059121449297185
SEYDUX02,1,Fe1,2,2.0356945852120694,N2A,1.992,1.5714571126994956,0.32090748756902709
SEYDUX02,1,Fe1,2,2.0356945852120694,N2,1.992,1.5714571126994956,0.32090748756902709
FAVGUE,1,Fe2,2,2.0358147587296673,N12,1.803,1.5714571126994956,0.53483789002667348
FAVGUE,1,Fe2,2,2.0358147587296673,N8,1.986,1.5714571126994956,0.32615381560119533
FAVGUE,1,Fe2,2,2.0358147587296673,N9,1.995,1.5714571126994956,0.31831605497196397
FAVGUE,1,Fe2,2,2.0358147587296673,N10,2.003,1.5714571126994956,0.31150741781147528
FAVGUE,1,Fe2,2,2.0358147587296673,N11,2.016,1.5714571126994956,0.30075260485304905
FAVGUE,1,Fe2,2,2.0358147587296673,N13,2.093,1.5714571126994956,0.24424697546531007
DEVDUD,1,Fe1,2,2.0360592010689147,N2B,1.97,1.5714571126994956,0.34056715824192113
DEVDUD,1,Fe1,2,2.0360592010689147,N2,1.97,1.5714571126994956,0.34056715824192113
DEVDUD,1,Fe1,2,2.0360592010689147,N3B,1.972,1.5714571126994956,0.33873122114626814
DEVDUD,1,Fe1,2,2.0360592010689147,N1B,1.972,1.5714571126994956,0.33873122114626814
DEVDUD,1,Fe1,2,2.0360592010689147,N1,1.972,1.5714571126994956,0.33873122114626814
DEVDUD,1,Fe1,2,2.0360592010689147,N3,1.972,1.5714571126994956,0.33873122114626814
GUKMOP,1,Fe1,2,2.0362373543368131,N5,1.966,1.5714571126994956,0.34426893893008259
GUKMOP,1,Fe1,2,2.0362373543368131,N5A,1.966,1.5714571126994956,0.34426893893008259
GUKMOP,1,Fe1,2,2.0362373543368131,N1A,1.97,1.5714571126994956,0.34056715824192113
GUKMOP,1,Fe1,2,2.0362373543368131,N1,1.97,1.5714571126994956,0.34056715824192113
GUKMOP,1,Fe1,2,2.0362373543368131,N2A,1.978,1.5714571126994956,0.33328257999640282
GUKMOP,1,Fe1,2,2.0362373543368131,N2,1.978,1.5714571126994956,0.33328257999640282
NASVUA,1,Fe1,2,2.0362723653083745,N1A,1.941,1.5714571126994956,0.36833421491324492
NASVUA,1,Fe1,2,2.0362723653083745,N1,1.941,1.5714571126994956,0.36833421491324492
NASVUA,1,Fe1,2,2.0362723653083745,N4A,1.98,1.5714571126994956,0.33148591276897843
NASVUA,1,Fe1,2,2.0362723653083745,N4,1.98,1.5714571126994956,0.33148591276897843
NASVUA,1,Fe1,2,2.0362723653083745,N2A,1.995,1.5714571126994956,0.31831605497196397
NASVUA,1,Fe1,2,2.0362723653083745,N2,1.995,1.5714571126994956,0.31831605497196397
PECKEP,1,Fe1,2,2.0365526482454959,N1,1.96,1.5714571126994956,0.34989718960941646
PECKEP,1,Fe1,2,2.0365526482454959,N5,1.962,1.5714571126994956,0.34801095597084486
PECKEP,1,Fe1,2,2.0365526482454959,N2,1.973,1.5714571126994956,0.3378169673939514
PECKEP,1,Fe1,2,2.0365526482454959,N6,1.973,1.5714571126994956,0.3378169673939514
PECKEP,1,Fe1,2,2.0365526482454959,N4,1.976,1.5714571126994956,0.33508898523380526
PECKEP,1,Fe1,2,2.0365526482454959,N3,1.984,1.5714571126994956,0.32792158264352661
XUNWOT,1,Fe3,2,2.0367884620141377,N16,1.926,1.5714571126994956,0.3835735003856966
XUNWOT,1,Fe3,2,2.0367884620141377,N24,1.946,1.5714571126994956,0.36339020622394519
XUNWOT,1,Fe3,2,2.0367884620141377,N6,1.985,1.5714571126994956,0.32703650468589723
XUNWOT,1,Fe3,2,2.0367884620141377,N5,1.986,1.5714571126994956,0.32615381560119533
XUNWOT,1,Fe3,2,2.0367884620141377,N8,1.994,1.5714571126994956,0.3191775322681632
XUNWOT,1,Fe3,2,2.0367884620141377,N7,1.996,1.5714571126994956,0.31745690284924
YOPPOK01,1,Fe1,2,2.0370092899449492,N1A,1.937,1.5714571126994956,0.37233780847932341
YOPPOK01,1,Fe1,2,2.0370092899449492,N1,1.937,1.5714571126994956,0.37233780847932341
YOPPOK01,1,Fe1,2,2.0370092899449492,N2A,1.989,1.5714571126994956,0.32352001719465717
YOPPOK01,1,Fe1,2,2.0370092899449492,N2,1.989,1.5714571126994956,0.32352001719465717
YOPPOK01,1,Fe1,2,2.0370092899449492,N3A,1.99,1.5714571126994956,0.32264681929849404
YOPPOK01,1,Fe1,2,2.0370092899449492,N3,1.99,1.5714571126994956,0.32264681929849404
OJEGOA,1,Fe1,2,2.0371665099256546,N1,1.964,1.5714571126994956,0.34613489068299153
OJEGOA,1,Fe1,2,2.0371665099256546,N13,1.968,1.5714571126994956,0.34241304619184665
OJEGOA,1,Fe1,2,2.0371665099256546,N4,1.969,1.5714571126994956,0.34148885499605525
OJEGOA,1,Fe1,2,2.0371665099256546,N5,1.971,1.5714571126994956,0.33964794919681196
OJEGOA,1,Fe1,2,2.0371665099256546,N3,1.975,1.5714571126994956,0.33599585608897059
OJEGOA,1,Fe1,2,2.0371665099256546,N2,1.98,1.5714571126994956,0.33148591276897843
NETJON,1,Fe1,2,2.039618248358456,N1A,1.941,1.5714571126994956,0.36833421491324492
NETJON,1,Fe1,2,2.039618248358456,N1,1.941,1.5714571126994956,0.36833421491324492
NETJON,1,Fe1,2,2.039618248358456,N3A,1.982,1.5714571126994956,0.32969893105564868
NETJON,1,Fe1,2,2.039618248358456,N3,1.982,1.5714571126994956,0.32969893105564868
NETJON,1,Fe1,2,2.039618248358456,N2A,1.991,1.5714571126994956,0.32177597821033432
NETJON,1,Fe1,2,2.039618248358456,N2,1.991,1.5714571126994956,0.32177597821033432
RUCJEF,1,Fe1,2,2.0400550168508484,N3B,1.947,1.5714571126994956,0.36240939654696563
RUCJEF,1,Fe1,2,2.0400550168508484,N3,1.947,1.5714571126994956,0.36240939654696563
RUCJEF,1,Fe1,2,2.0400550168508484,N2B,1.983,1.5714571126994956,0.32880905593922932
RUCJEF,1,Fe1,2,2.0400550168508484,N1B,1.983,1.5714571126994956,0.32880905593922932
RUCJEF,1,Fe1,2,2.0400550168508484,N1,1.983,1.5714571126994956,0.32880905593922932
RUCJEF,1,Fe1,2,2.0400550168508484,N2,1.983,1.5714571126994956,0.32880905593922932
ANIBUV,1,Fe2,2,2.0404704516343894,N9,1.951,1.5714571126994956,0.35851255906428381
ANIBUV,1,Fe2,2,2.0404704516343894,N12,1.966,1.5714571126994956,0.34426893893008259
ANIBUV,1,Fe2,2,2.0404704516343894,N11,1.974,1.5714571126994956,0.33690518126159863
ANIBUV,1,Fe2,2,2.0404704516343894,N7,1.975,1.5714571126994956,0.33599585608897059
ANIBUV,1,Fe2,2,2.0404704516343894,N8,1.976,1.5714571126994956,0.33508898523380526
ANIBUV,1,Fe2,2,2.0404704516343894,N10,1.982,1.5714571126994956,0.32969893105564868
HIYREO,1,Fe1,2,2.0406602284269701,N1B,1.969,1.5714571126994956,0.34148885499605525
HIYREO,1,Fe1,2,2.0406602284269701,N1A,1.969,1.5714571126994956,0.34148885499605525
HIYREO,1,Fe1,2,2.0406602284269701,N1,1.969,1.5714571126994956,0.34148885499605525
HIYREO,1,Fe1,2,2.0406602284269701,N2B,1.972,1.5714571126994956,0.33873122114626814
HIYREO,1,Fe1,2,2.0406602284269701,N2A,1.972,1.5714571126994956,0.33873122114626814
HIYREO,1,Fe1,2,2.0406602284269701,N2,1.972,1.5714571126994956,0.33873122114626814
NENTAB,1,Fe1,2,2.0406974369570468,N8,1.968,1.5714571126994956,0.34241304619184665
NENTAB,1,Fe1,2,2.0406974369570468,N1,1.968,1.5714571126994956,0.34241304619184665
NENTAB,1,Fe1,2,2.0406974369570468,N2,1.968,1.5714571126994956,0.34241304619184665
NENTAB,1,Fe1,2,2.0406974369570468,N9,1.972,1.5714571126994956,0.33873122114626814
NENTAB,1,Fe1,2,2.0406974369570468,N3,1.972,1.5714571126994956,0.33873122114626814
NENTAB,1,Fe1,2,2.0406974369570468,N7,1.975,1.5714571126994956,0.33599585608897059
GEJXAW,1,Fe1,2,2.0434477284320409,N5B,1.967,1.5714571126994956,0.34333973858014799
GEJXAW,1,Fe1,2,2.0434477284320409,N5,1.967,1.5714571126994956,0.34333973858014799
GEJXAW,1,Fe1,2,2.0434477284320409,N1B,1.97,1.5714571126994956,0.34056715824192113
GEJXAW,1,Fe1,2,2.0434477284320409,N1,1.97,1.5714571126994956,0.34056715824192113
GEJXAW,1,Fe1,2,2.0434477284320409,N3B,1.973,1.5714571126994956,0.3378169673939514
GEJXAW,1,Fe1,2,2.0434477284320409,N3,1.973,1.5714571126994956,0.3378169673939514
LUWTED03,1,Fe2,2,2.0442164318125369,N11,1.951,1.5714571126994956,0.35851255906428381
LUWTED03,1,Fe2,2,2.0442164318125369,N12,1.962,1.5714571126994956,0.34801095597084486
LUWTED03,1,Fe2,2,2.0442164318125369,N8,1.963,1.5714571126994956,0.34707165571600868
LUWTED03,1,Fe2,2,2.0442164318125369,N7,1.969,1.5714571126994956,0.34148885499605525
LUWTED03,1,Fe2,2,2.0442164318125369,N9,1.976,1.5714571126994956,0.33508898523380526
LUWTED03,1,Fe2,2,2.0442164318125369,N10,2.0,1.5714571126994956,0.31404342083153891
BEGXOB03,1,Fe1,2,2.044440916199898,N3F,1.937,1.5714571126994956,0.37233780847932341
BEGXOB03,1,Fe1,2,2.044440916199898,N3,1.937,1.5714571126994956,0.37233780847932341
BEGXOB03,1,Fe1,2,2.044440916199898,N1F,1.978,1.5714571126994956,0.33328257999640282
BEGXOB03,1,Fe1,2,2.044440916199898,N1,1.978,1.5714571126994956,0.33328257999640282
BEGXOB03,1,Fe1,2,2.044440916199898,N2F,1.997,1.5714571126994956,0.31660006962422288
BEGXOB03,1,Fe1,2,2.044440916199898,N2,1.997,1.5714571126994956,0.31660006962422288
IRUTEV,1,Fe1,2,2.0454029054309384,N5,1.963,1.5714571126994956,0.34707165571600868
IRUTEV,1,Fe1,2,2.0454029054309384,N3,1.967,1.5714571126994956,0.34333973858014799
IRUTEV,1,Fe1,2,2.0454029054309384,N4,1.969,1.5714571126994956,0.34148885499605525
IRUTEV,1,Fe1,2,2.0454029054309384,N6,1.969,1.5714571126994956,0.34148885499605525
IRUTEV,1,Fe1,2,2.0454029054309384,N1,1.972,1.5714571126994956,0.33873122114626814
IRUTEV,1,Fe1,2,2.0454029054309384,N2,1.978,1.5714571126994956,0.33328257999640282
NICKUG05,1,Fe1,2,2.0457137402241643,N5,1.748,1.5714571126994956,0.62055382182817387
NICKUG05,1,Fe1,2,2.0457137402241643,N1,2.001,1.5714571126994956,0.31319580077775722
NICKUG05,1,Fe1,2,2.0457137402241643,N2,2.003,1.5714571126994956,0.31150741781147528
NICKUG05,1,Fe1,2,2.0457137402241643,N4,2.011,1.5714571126994956,0.30484441433568177
NICKUG05,1,Fe1,2,2.0457137402241643,N3,2.019,1.5714571126994956,0.29832392950560893
NICKUG05,1,Fe1,2,2.0457137402241643,N6,2.172,1.5714571126994956,0.19728835596546723
LUWTED06,1,Fe2,2,2.045746664054831,N11,1.951,1.5714571126994956,0.35851255906428381
LUWTED06,1,Fe2,2,2.045746664054831,N8,1.96,1.5714571126994956,0.34989718960941646
LUWTED06,1,Fe2,2,2.045746664054831,N12,1.965,1.5714571126994956,0.34520065402909295
LUWTED06,1,Fe2,2,2.045746664054831,N9,1.972,1.5714571126994956,0.33873122114626814
LUWTED06,1,Fe2,2,2.045746664054831,N7,1.976,1.5714571126994956,0.33508898523380526
LUWTED06,1,Fe2,2,2.045746664054831,N10,1.995,1.5714571126994956,0.31831605497196397
XUNWOT,1,Fe1,2,2.0468830969363658,N18,1.914,1.5714571126994956,0.39621765404272458
XUNWOT,1,Fe1,2,2.0468830969363658,N22,1.919,1.5714571126994956,0.39089937666004193
XUNWOT,1,Fe1,2,2.0468830969363658,N3,1.991,1.5714571126994956,0.32177597821033432
XUNWOT,1,Fe1,2,2.0468830969363658,N4,1.997,1.5714571126994956,0.31660006962422288
XUNWOT,1,Fe1,2,2.0468830969363658,N2,1.999,1.5714571126994956,0.31489333484888521
XUNWOT,1,Fe1,2,2.0468830969363658,N1,2.009,1.5714571126994956,0.30649668355015691
XOZZAO,1,Fe1,2,2.0471134480953328,N1A,1.948,1.5714571126994956,0.36143123412796396
XOZZAO,1,Fe1,2,2.0471134480953328,N1,1.948,1.5714571126994956,0.36143123412796396
XOZZAO,1,Fe1,2,2.0471134480953328,N2A,1.976,1.5714571126994956,0.33508898523380526
XOZZAO,1,Fe1,2,2.0471134480953328,N2,1.976,1.5714571126994956,0.33508898523380526
XOZZAO,1,Fe1,2,2.0471134480953328,N3A,1.985,1.5714571126994956,0.32703650468589723
XOZZAO,1,Fe1,2,2.0471134480953328,N3,1.985,1.5714571126994956,0.32703650468589723
YUBRAP,1,Fe2,2,2.0473610963434985,N5B,1.948,1.5714571126994956,0.36143123412796396
YUBRAP,1,Fe2,2,2.0473610963434985,N5,1.948,1.5714571126994956,0.36143123412796396
YUBRAP,1,Fe2,2,2.0473610963434985,N6C,1.953,1.5714571126994956,0.35657988149830416
YUBRAP,1,Fe2,2,2.0473610963434985,N6A,1.953,1.5714571126994956,0.35657988149830416
YUBRAP,1,Fe2,2,2.0473610963434985,N4B,2.01,1.5714571126994956,0.30566943254548118
YUBRAP,1,Fe2,2,2.0473610963434985,N4,2.01,1.5714571126994956,0.30566943254548118
UJEWEL,1,Fe1,2,2.0474674539401589,N2B,1.962,1.5714571126994956,0.34801095597084486
UJEWEL,1,Fe1,2,2.0474674539401589,N2,1.962,1.5714571126994956,0.34801095597084486
UJEWEL,1,Fe1,2,2.0474674539401589,N3B,1.967,1.5714571126994956,0.34333973858014799
UJEWEL,1,Fe1,2,2.0474674539401589,N3,1.967,1.5714571126994956,0.34333973858014799
UJEWEL,1,Fe1,2,2.0474674539401589,N1B,1.979,1.5714571126994956,0.33238303241908657
UJEWEL,1,Fe1,2,2.0474674539401589,N1,1.979,1.5714571126994956,0.33238303241908657
HPZBFE07,1,Fe2,2,2.0474903482438309,N11,1.959,1.5714571126994956,0.35084413677134618
HPZBFE07,1,Fe2,2,2.0474903482438309,N11B,1.959,1.5714571126994956,0.35084413677134618
HPZBFE07,1,Fe2,2,2.0474903482438309,N9,1.974,1.5714571126994956,0.33690518126159863
HPZBFE07,1,Fe2,2,2.0474903482438309,N9B,1.974,1.5714571126994956,0.33690518126159863
HPZBFE07,1,Fe2,2,2.0474903482438309,N7B,1.975,1.5714571126994956,0.33599585608897059
HPZBFE07,1,Fe2,2,2.0474903482438309,N7,1.975,1.5714571126994956,0.33599585608897059
KEKVIF08,1,Fe1,2,2.0477301245577832,N1B,1.937,1.5714571126994956,0.37233780847932341
KEKVIF08,1,Fe1,2,2.0477301245577832,N1,1.937,1.5714571126994956,0.37233780847932341
KEKVIF08,1,Fe1,2,2.0477301245577832,N2B,1.98,1.5714571126994956,0.33148591276897843
