refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
SOZRAA,0,Fe2,3,3.0285946004677244,N7,1.945,1.7041371134427503,0.52153401858697201
SOZRAA,0,Fe2,3,3.0285946004677244,N9,1.951,1.7041371134427503,0.51314491378254501
SOZRAA,0,Fe2,3,3.0285946004677244,N9B,1.951,1.7041371134427503,0.51314491378254501
SOZRAA,0,Fe2,3,3.0285946004677244,N8,1.976,1.7041371134427503,0.47961836786434525
SOZRAA,0,Fe2,3,3.0285946004677244,N8B,1.976,1.7041371134427503,0.47961836786434525
HERJOD,0,Fe1,3,3.0322696183533502,N5,1.951,1.7041371134427503,0.51314491378254501
HERJOD,0,Fe1,3,3.0322696183533502,N5A,1.951,1.7041371134427503,0.51314491378254501
HERJOD,0,Fe1,3,3.0322696183533502,N3A,1.958,1.7041371134427503,0.50352802418476528
HERJOD,0,Fe1,3,3.0322696183533502,N3,1.958,1.7041371134427503,0.50352802418476528
HERJOD,0,Fe1,3,3.0322696183533502,N1A,1.961,1.7041371134427503,0.49946187120936447
HERJOD,0,Fe1,3,3.0322696183533502,N1,1.961,1.7041371134427503,0.49946187120936447
ZETRUN,0,Fe2,3,3.0343506122123247,N14,1.91,1.7041371134427503,0.57327704505938015
ZETRUN,0,Fe2,3,3.0343506122123247,N9,1.915,1.7041371134427503,0.56558216747974133
ZETRUN,0,Fe2,3,3.0343506122123247,N8,1.975,1.7041371134427503,0.48091638701324291
ZETRUN,0,Fe2,3,3.0343506122123247,N8D,1.975,1.7041371134427503,0.48091638701324291
ZETRUN,0,Fe2,3,3.0343506122123247,N11D,1.986,1.7041371134427503,0.46682931282335882
ZETRUN,0,Fe2,3,3.0343506122123247,N11,1.986,1.7041371134427503,0.46682931282335882
VORTUR,0,Fe1,3,3.0349138146148822,N3A,1.952,1.7041371134427503,0.51175990810955085
VORTUR,0,Fe1,3,3.0349138146148822,N3,1.952,1.7041371134427503,0.51175990810955085
VORTUR,0,Fe1,3,3.0349138146148822,N1A,1.958,1.7041371134427503,0.50352802418476528
VORTUR,0,Fe1,3,3.0349138146148822,N1,1.958,1.7041371134427503,0.50352802418476528
VORTUR,0,Fe1,3,3.0349138146148822,N2A,1.959,1.7041371134427503,0.50216897501312507
VORTUR,0,Fe1,3,3.0349138146148822,N2,1.959,1.7041371134427503,0.50216897501312507
NUDLII,0,Fe1,3,3.0404604167968512,N4,1.688,1.7041371134427503,1.0445788816350134
NUDLII,0,Fe1,3,3.0404604167968512,N3,1.696,1.7041371134427503,1.0222358094604469
NUDLII,0,Fe1,3,3.0404604167968512,N2,1.967,1.7041371134427503,0.49142780663435759
NUDLII,0,Fe1,3,3.0404604167968512,N1,1.974,1.7041371134427503,0.48221791906703315
MIDKER,0,Fe1,3,3.0434277290973366,N2,1.697,1.7041371134427503,1.0194767401269824
MIDKER,0,Fe1,3,3.0434277290973366,N1,1.701,1.7041371134427503,1.0085147308316902
MIDKER,0,Fe1,3,3.0434277290973366,N4,1.948,1.7041371134427503,0.51732246133574766
MIDKER,0,Fe1,3,3.0434277290973366,N3,1.962,1.7041371134427503,0.49811379680291651
SEKLOK,0,Fe1,3,3.0458602093430871,N2D,1.951,1.7041371134427503,0.51314491378254501
SEKLOK,0,Fe1,3,3.0458602093430871,N2,1.951,1.7041371134427503,0.51314491378254501
SEKLOK,0,Fe1,3,3.0458602093430871,N6D,1.956,1.7041371134427503,0.50625716670423349
SEKLOK,0,Fe1,3,3.0458602093430871,N6,1.956,1.7041371134427503,0.50625716670423349
SEKLOK,0,Fe1,3,3.0458602093430871,N4,1.958,1.7041371134427503,0.50352802418476528
SEKLOK,0,Fe1,3,3.0458602093430871,N4D,1.958,1.7041371134427503,0.50352802418476528
SOZRAA,0,Fe1,3,3.0463224131266102,N3B,1.945,1.7041371134427503,0.52153401858697201
SOZRAA,0,Fe1,3,3.0463224131266102,N3,1.945,1.7041371134427503,0.52153401858697201
SOZRAA,0,Fe1,3,3.0463224131266102,N2B,1.96,1.7041371134427503,0.50081359398816661
SOZRAA,0,Fe1,3,3.0463224131266102,N1B,1.96,1.7041371134427503,0.50081359398816661
SOZRAA,0,Fe1,3,3.0463224131266102,N1,1.96,1.7041371134427503,0.50081359398816661
SOZRAA,0,Fe1,3,3.0463224131266102,N2,1.96,1.7041371134427503,0.50081359398816661
HERJOD,0,Fe2,3,3.0490218463806928,N11,1.948,1.7041371134427503,0.51732246133574766
HERJOD,0,Fe2,3,3.0490218463806928,N11A,1.948,1.7041371134427503,0.51732246133574766
HERJOD,0,Fe2,3,3.0490218463806928,N9,1.952,1.7041371134427503,0.51175990810955085
HERJOD,0,Fe2,3,3.0490218463806928,N9A,1.952,1.7041371134427503,0.51175990810955085
HERJOD,0,Fe2,3,3.0490218463806928,N7A,1.964,1.7041371134427503,0.49542855374504818
HERJOD,0,Fe2,3,3.0490218463806928,N7,1.964,1.7041371134427503,0.49542855374504818
HAYLAV,0,Fe1,3,3.0524007734783463,N6,1.94,1.7041371134427503,0.52862961080574111
HAYLAV,0,Fe1,3,3.0524007734783463,N12,1.948,1.7041371134427503,0.51732246133574766
HAYLAV,0,Fe1,3,3.0524007734783463,N10,1.95,1.7041371134427503,0.51453366777713283
HAYLAV,0,Fe1,3,3.0524007734783463,N8,1.953,1.7041371134427503,0.51037864064122873
HAYLAV,0,Fe1,3,3.0524007734783463,N2,1.966,1.7041371134427503,0.49275778635584466
HAYLAV,0,Fe1,3,3.0524007734783463,N4,1.969,1.7041371134427503,0.48877860656265099
KAJRAP,0,Fe1,3,3.0578325788171012,N3A,1.942,1.7041371134427503,0.52577986241147734
KAJRAP,0,Fe1,3,3.0578325788171012,N3,1.942,1.7041371134427503,0.52577986241147734
KAJRAP,0,Fe1,3,3.0578325788171012,N1A,1.953,1.7041371134427503,0.51037864064122873
KAJRAP,0,Fe1,3,3.0578325788171012,N1,1.953,1.7041371134427503,0.51037864064122873
