refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
FOXHEF10,0,Fe1,2,1.9468368158640854,O3,2.172,1.7169708424099628,0.29234854712155905
FOXHEF10,0,Fe1,2,1.9468368158640854,O5A,2.276,1.7169708424099628,0.22071354049525488
FOXHEF10,0,Fe1,2,1.9468368158640854,O5,2.276,1.7169708424099628,0.22071354049525488
RIVQOD,0,Fe1,2,1.9505165798283763,O6,2.05,1.7169708424099628,0.40653762156660961
RIVQOD,0,Fe1,2,1.9505165798283763,O1,2.119,1.7169708424099628,0.33737328508002923
RIVQOD,0,Fe1,2,1.9505165798283763,O5,2.136,1.7169708424099628,0.32222306116559046
RIVQOD,0,Fe1,2,1.9505165798283763,O2G,2.158,1.7169708424099628,0.3036223267365023
RIVQOD,0,Fe1,2,1.9505165798283763,O4B,2.174,1.7169708424099628,0.2907725479991205
RIVQOD,0,Fe1,2,1.9505165798283763,O3B,2.175,1.7169708424099628,0.28998773728052413
MALFET02,0,Fe1,2,1.9522522524342225,O3A,2.086,1.7169708424099628,0.36884598695490367
MALFET02,0,Fe1,2,1.9522522524342225,O3,2.086,1.7169708424099628,0.36884598695490367
MALFET02,0,Fe1,2,1.9522522524342225,O2,2.154,1.7169708424099628,0.30692253710150014
MALFET02,0,Fe1,2,1.9522522524342225,O2A,2.154,1.7169708424099628,0.30692253710150014
MALFET02,0,Fe1,2,1.9522522524342225,O1A,2.162,1.7169708424099628,0.30035760216070745
MALFET02,0,Fe1,2,1.9522522524342225,O1,2.162,1.7169708424099628,0.30035760216070745
CAJHUS01,0,Fe1,2,1.9541103444277161,O1,2.117,1.7169708424099628,0.33920186210657188
CAJHUS01,0,Fe1,2,1.9541103444277161,O6D,2.126,1.7169708424099628,0.33105054554055147
CAJHUS01,0,Fe1,2,1.9541103444277161,O3,2.127,1.7169708424099628,0.33015702234406946
CAJHUS01,0,Fe1,2,1.9541103444277161,O4C,2.14,1.7169708424099628,0.31875833063018394
CAJHUS01,0,Fe1,2,1.9541103444277161,O5,2.14,1.7169708424099628,0.31875833063018394
CAJHUS01,0,Fe1,2,1.9541103444277161,O2E,2.143,1.7169708424099628,0.31618425317615539
MEZBOI,0,Fe1,2,1.9556966644251381,O1,1.903,1.7169708424099628,0.60484593456046476
MEZBOI,0,Fe1,2,1.9556966644251381,O2,1.915,1.7169708424099628,0.58554400579131771
MEZBOI,0,Fe1,2,1.9556966644251381,O4,2.064,1.7169708424099628,0.39144250125715135
MEZBOI,0,Fe1,2,1.9556966644251381,O3,2.081,1.7169708424099628,0.37386422281620413
XASPAJ,0,Fe2,2,1.9567013314430168,O2,2.112,1.7169708424099628,0.34381678272071753
XASPAJ,0,Fe2,2,1.9567013314430168,O2A,2.112,1.7169708424099628,0.34381678272071753
XASPAJ,0,Fe2,2,1.9567013314430168,O20*,2.128,1.7169708424099628,0.32926591081466755
XASPAJ,0,Fe2,2,1.9567013314430168,O20A,2.128,1.7169708424099628,0.32926591081466755
XASPAJ,0,Fe2,2,1.9567013314430168,O19A,2.156,1.7169708424099628,0.30526797218612339
XASPAJ,0,Fe2,2,1.9567013314430168,O19,2.156,1.7169708424099628,0.30526797218612339
XEQNEM,0,Fe2,2,1.958484729848349,O9B,2.031,1.7169708424099628,0.42795918378078063
XEQNEM,0,Fe2,2,1.958484729848349,O6*,2.037,1.7169708424099628,0.42107527148205653
XEQNEM,0,Fe2,2,1.958484729848349,O4B,2.069,1.7169708424099628,0.3861883189161695
XEQNEM,0,Fe2,2,1.958484729848349,O3C,2.179,1.7169708424099628,0.28686961977330772
XEQNEM,0,Fe2,2,1.958484729848349,O2,2.251,1.7169708424099628,0.23614197932492775
XEQNEM,0,Fe2,2,1.958484729848349,O5B,2.312,1.7169708424099628,0.2002503565711071
DOGYAA,0,Fe2,2,1.9592476294822383,O8*,2.077,1.7169708424099628,0.37792792457523416
DOGYAA,0,Fe2,2,1.9592476294822383,O10,2.094,1.7169708424099628,0.36095653728985461
DOGYAA,0,Fe2,2,1.9592476294822383,O7A,2.106,1.7169708424099628,0.3494376413637546
DOGYAA,0,Fe2,2,1.9592476294822383,O6A,2.116,1.7169708424099628,0.34011986388018328
DOGYAA,0,Fe2,2,1.9592476294822383,O2,2.156,1.7169708424099628,0.30526797218612339
DOGYAA,0,Fe2,2,1.9592476294822383,O9*,2.268,1.7169708424099628,0.22553769018708816
DUFZOU,0,Fe1,2,1.9608262496103739,O2W,2.096,1.7169708424099628,0.35901068467109382
DUFZOU,0,Fe1,2,1.9608262496103739,O2T,2.096,1.7169708424099628,0.35901068467109382
DUFZOU,0,Fe1,2,1.9608262496103739,O2K,2.096,1.7169708424099628,0.35901068467109382
DUFZOU,0,Fe1,2,1.9608262496103739,O2H,2.096,1.7169708424099628,0.35901068467109382
DUFZOU,0,Fe1,2,1.9608262496103739,O3C,2.212,1.7169708424099628,0.26239175546299937
DUFZOU,0,Fe1,2,1.9608262496103739,O3,2.212,1.7169708424099628,0.26239175546299937
UFITOS,0,Fe1,2,1.9613677745414337,O4D,2.065,1.7169708424099628,0.39038597692975263
UFITOS,0,Fe1,2,1.9613677745414337,O4,2.065,1.7169708424099628,0.39038597692975263
UFITOS,0,Fe1,2,1.9613677745414337,O2*,2.164,1.7169708424099628,0.29873842764424813
UFITOS,0,Fe1,2,1.9613677745414337,O2D,2.164,1.7169708424099628,0.29873842764424813
UFITOS,0,Fe1,2,1.9613677745414337,O1D,2.173,1.7169708424099628,0.291559482696716
UFITOS,0,Fe1,2,1.9613677745414337,O1,2.173,1.7169708424099628,0.291559482696716
PUPREY,0,Fe1,2,1.961488129245085,O5B,2.086,1.7169708424099628,0.36884598695490367
PUPREY,0,Fe1,2,1.961488129245085,O5,2.086,1.7169708424099628,0.36884598695490367
PUPREY,0,Fe1,2,1.961488129245085,O1B,2.14,1.7169708424099628,0.31875833063018394
PUPREY,0,Fe1,2,1.961488129245085,O1,2.14,1.7169708424099628,0.31875833063018394
PUPREY,0,Fe1,2,1.961488129245085,O7B,2.171,1.7169708424099628,0.29313974703745482
PUPREY,0,Fe1,2,1.961488129245085,O7,2.171,1.7169708424099628,0.29313974703745482
ECUCEL,0,Fe1,2,1.9627495646984658,O1,2.102,1.7169708424099628,0.35323583940256309
ECUCEL,0,Fe1,2,1.9627495646984658,O3N,2.111,1.7169708424099628,0.34474727412301953
ECUCEL,0,Fe1,2,1.9627495646984658,O4I,2.123,1.7169708424099628,0.33374565048919991
ECUCEL,0,Fe1,2,1.9627495646984658,O2J,2.126,1.7169708424099628,0.33105054554055147
ECUCEL,0,Fe1,2,1.9627495646984658,O6,2.157,1.7169708424099628,0.30444403753938865
ECUCEL,0,Fe1,2,1.9627495646984658,O5,2.168,1.7169708424099628,0.29552621760374315
JOHCOZ,0,Fe1,2,1.9646140921624444,O3A,2.107,1.7169708424099628,0.34849449040844421
JOHCOZ,0,Fe1,2,1.9646140921624444,O3,2.107,1.7169708424099628,0.34849449040844421
JOHCOZ,0,Fe1,2,1.9646140921624444,O2,2.118,1.7169708424099628,0.33828633806903491
JOHCOZ,0,Fe1,2,1.9646140921624444,O2A,2.118,1.7169708424099628,0.33828633806903491
JOHCOZ,0,Fe1,2,1.9646140921624444,O1A,2.168,1.7169708424099628,0.29552621760374315
JOHCOZ,0,Fe1,2,1.9646140921624444,O1,2.168,1.7169708424099628,0.29552621760374315
ILUHON,0,Fe1,2,1.9647419571624651,O2,2.101,1.7169708424099628,0.35419182214705874
ILUHON,0,Fe1,2,1.9647419571624651,O2O,2.101,1.7169708424099628,0.35419182214705874
ILUHON,0,Fe1,2,1.9647419571624651,O2L,2.101,1.7169708424099628,0.35419182214705874
ILUHON,0,Fe1,2,1.9647419571624651,O2C,2.101,1.7169708424099628,0.35419182214705874
ILUHON,0,Fe1,2,1.9647419571624651,O3C,2.196,1.7169708424099628,0.27398733428711503
ILUHON,0,Fe1,2,1.9647419571624651,O3,2.196,1.7169708424099628,0.27398733428711503
NIKYUC02,0,Fe1,2,1.9658301089530736,O9,2.086,1.7169708424099628,0.36884598695490367
NIKYUC02,0,Fe1,2,1.9658301089530736,O11,2.109,1.7169708424099628,0.34661581847227058
NIKYUC02,0,Fe1,2,1.9658301089530736,O3,2.124,1.7169708424099628,0.33284485305976164
NIKYUC02,0,Fe1,2,1.9658301089530736,O7,2.149,1.7169708424099628,0.31109828995444472
NIKYUC02,0,Fe1,2,1.9658301089530736,O5,2.158,1.7169708424099628,0.3036223267365023
NIKYUC02,0,Fe1,2,1.9658301089530736,O1,2.159,1.7169708424099628,0.30280283377519057
ILUGOM,0,Fe1,2,1.9663705601856176,O2,2.091,1.7169708424099628,0.36389510894606042
ILUGOM,0,Fe1,2,1.9663705601856176,O2O,2.091,1.7169708424099628,0.36389510894606042
ILUGOM,0,Fe1,2,1.9663705601856176,O2L,2.091,1.7169708424099628,0.36389510894606042
ILUGOM,0,Fe1,2,1.9663705601856176,O2C,2.091,1.7169708424099628,0.36389510894606042
ILUGOM,0,Fe1,2,1.9663705601856176,O3C,2.222,1.7169708424099628,0.25539506220068792
ILUGOM,0,Fe1,2,1.9663705601856176,O3,2.222,1.7169708424099628,0.25539506220068792
ZACNOG,0,Fe2,2,1.967090899986764,O13,2.07,1.7169708424099628,0.38514597590900562
ZACNOG,0,Fe2,2,1.967090899986764,O7,2.1,1.7169708424099628,0.35515039212338595
ZACNOG,0,Fe2,2,1.967090899986764,O15,2.105,1.7169708424099628,0.35038334482347716
ZACNOG,0,Fe2,2,1.967090899986764,O9,2.106,1.7169708424099628,0.3494376413637546
ZACNOG,0,Fe2,2,1.967090899986764,O11,2.205,1.7169708424099628,0.26740317969850413
ZACNOG,0,Fe2,2,1.967090899986764,O5,2.216,1.7169708424099628,0.25957036606863693
NIHBIQ02,0,Fe1,2,1.9671865695456303,O9,2.095,1.7169708424099628,0.35998229621599137
NIHBIQ02,0,Fe1,2,1.9671865695456303,O11,2.099,1.7169708424099628,0.35611155633352115
NIHBIQ02,0,Fe1,2,1.9671865695456303,O3,2.112,1.7169708424099628,0.34381678272071753
NIHBIQ02,0,Fe1,2,1.9671865695456303,O5,2.149,1.7169708424099628,0.31109828995444472
NIHBIQ02,0,Fe1,2,1.9671865695456303,O7,2.153,1.7169708424099628,0.3077531794560871
NIHBIQ02,0,Fe1,2,1.9671865695456303,O1,2.177,1.7169708424099628,0.28842446486486845
GUJVAI,0,Fe1,2,1.9683714734102973,O4,1.998,1.7169708424099628,0.46788241540995951
GUJVAI,0,Fe1,2,1.9683714734102973,O5,2.006,1.7169708424099628,0.45787462111073723
GUJVAI,0,Fe1,2,1.9683714734102973,O1K,2.209,1.7169708424099628,0.26452790454403563
GUJVAI,0,Fe1,2,1.9683714734102973,O1,2.209,1.7169708424099628,0.26452790454403563
GUJVAI,0,Fe1,2,1.9683714734102973,O2N,2.22,1.7169708424099628,0.25677931390076469
GUJVAI,0,Fe1,2,1.9683714734102973,O2I,2.22,1.7169708424099628,0.25677931390076469
DOGYAA,0,Fe1,2,1.9698203622049308,O1,2.055,1.7169708424099628,0.40108082322376182
DOGYAA,0,Fe1,2,1.9698203622049308,O5,2.085,1.7169708424099628,0.36984421635173303
DOGYAA,0,Fe1,2,1.9698203622049308,O3A,2.114,1.7169708424099628,0.34196332747634384
DOGYAA,0,Fe1,2,1.9698203622049308,O4A,2.118,1.7169708424099628,0.33828633806903491
