refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
VOBFIC,1,Fe1,3,3.0593814925384724,N5,1.978,1.704091035072403,0.4769734262543231
HAYLEZ,1,Fe1,3,3.0595252762975673,N8,1.948,1.704091035072403,0.51725804000678366
HAYLEZ,1,Fe1,3,3.0595252762975673,N2,1.948,1.704091035072403,0.51725804000678366
HAYLEZ,1,Fe1,3,3.0595252762975673,N4,1.949,1.704091035072403,0.5158619327852767
HAYLEZ,1,Fe1,3,3.0595252762975673,N10,1.953,1.704091035072403,0.51031508401501913
HAYLEZ,1,Fe1,3,3.0595252762975673,N12,1.958,1.704091035072403,0.50346532065473715
HAYLEZ,1,Fe1,3,3.0595252762975673,N6,1.964,1.704091035072403,0.49536685882896714
FEXXOW,1,Fe3,3,3.0624816166756097,N13B,1.943,1.704091035072403,0.52429545653756293
FEXXOW,1,Fe3,3,3.0624816166756097,N13,1.943,1.704091035072403,0.52429545653756293
FEXXOW,1,Fe3,3,3.0624816166756097,N17,1.956,1.704091035072403,0.50619412331850377
FEXXOW,1,Fe3,3,3.0624816166756097,N17B,1.956,1.704091035072403,0.50619412331850377
FEXXOW,1,Fe3,3,3.0624816166756097,N15,1.96,1.704091035072403,0.50075122848173825
FEXXOW,1,Fe3,3,3.0624816166756097,N15B,1.96,1.704091035072403,0.50075122848173825
VORTUR,1,Fe2,3,3.0733495220830189,N9,1.946,1.704091035072403,0.52006159977449451
VORTUR,1,Fe2,3,3.0733495220830189,N9A,1.946,1.704091035072403,0.52006159977449451
VORTUR,1,Fe2,3,3.0733495220830189,N7A,1.949,1.704091035072403,0.5158619327852767
VORTUR,1,Fe2,3,3.0733495220830189,N7,1.949,1.704091035072403,0.5158619327852767
VORTUR,1,Fe2,3,3.0733495220830189,N8,1.96,1.704091035072403,0.50075122848173825
VORTUR,1,Fe2,3,3.0733495220830189,N8A,1.96,1.704091035072403,0.50075122848173825
FEXXOW,1,Fe2,3,3.0818351281218672,N9,1.941,1.704091035072403,0.52713715939117733
FEXXOW,1,Fe2,3,3.0818351281218672,N9B,1.941,1.704091035072403,0.52713715939117733
FEXXOW,1,Fe2,3,3.0818351281218672,N11,1.953,1.704091035072403,0.51031508401501913
FEXXOW,1,Fe2,3,3.0818351281218672,N11B,1.953,1.704091035072403,0.51031508401501913
FEXXOW,1,Fe2,3,3.0818351281218672,N7B,1.958,1.704091035072403,0.50346532065473715
FEXXOW,1,Fe2,3,3.0818351281218672,N7,1.958,1.704091035072403,0.50346532065473715
BITFER,1,Fe1,3,3.0841153779931227,N3A,1.948,1.704091035072403,0.51725804000678366
BITFER,1,Fe1,3,3.0841153779931227,N3,1.948,1.704091035072403,0.51725804000678366
BITFER,1,Fe1,3,3.0841153779931227,N5,1.949,1.704091035072403,0.5158619327852767
BITFER,1,Fe1,3,3.0841153779931227,N5A,1.949,1.704091035072403,0.5158619327852767
BITFER,1,Fe1,3,3.0841153779931227,N1A,1.954,1.704091035072403,0.5089377162045009
BITFER,1,Fe1,3,3.0841153779931227,N1,1.954,1.704091035072403,0.5089377162045009
BITFER,1,Fe2,3,3.0896698847898949,N11,1.947,1.704091035072403,0.51865792559465163
BITFER,1,Fe2,3,3.0896698847898949,N11A,1.947,1.704091035072403,0.51865792559465163
BITFER,1,Fe2,3,3.0896698847898949,N9,1.949,1.704091035072403,0.5158619327852767
BITFER,1,Fe2,3,3.0896698847898949,N9A,1.949,1.704091035072403,0.5158619327852767
BITFER,1,Fe2,3,3.0896698847898949,N7A,1.953,1.704091035072403,0.51031508401501913
BITFER,1,Fe2,3,3.0896698847898949,N7,1.953,1.704091035072403,0.51031508401501913
IFOQEA,1,Fe1,3,3.0952394240722203,N4B,1.946,1.704091035072403,0.52006159977449451
IFOQEA,1,Fe1,3,3.0952394240722203,N4,1.946,1.704091035072403,0.52006159977449451
IFOQEA,1,Fe1,3,3.0952394240722203,N6B,1.949,1.704091035072403,0.5158619327852767
IFOQEA,1,Fe1,3,3.0952394240722203,N6,1.949,1.704091035072403,0.5158619327852767
IFOQEA,1,Fe1,3,3.0952394240722203,N2B,1.952,1.704091035072403,0.51169617947633872
IFOQEA,1,Fe1,3,3.0952394240722203,N2,1.952,1.704091035072403,0.51169617947633872
EVOKOP,1,Fe1,3,3.0969687321686079,N5,1.94,1.704091035072403,0.52856378141575111
EVOKOP,1,Fe1,3,3.0969687321686079,N5O,1.941,1.704091035072403,0.52713715939117733
EVOKOP,1,Fe1,3,3.0969687321686079,N1O,1.952,1.704091035072403,0.51169617947633872
EVOKOP,1,Fe1,3,3.0969687321686079,N3,1.952,1.704091035072403,0.51169617947633872
EVOKOP,1,Fe1,3,3.0969687321686079,N3O,1.954,1.704091035072403,0.5089377162045009
EVOKOP,1,Fe1,3,3.0969687321686079,N1,1.954,1.704091035072403,0.5089377162045009
PEHBEK,1,Fe1,3,3.1052082662508127,N11,1.943,1.704091035072403,0.52429545653756293
PEHBEK,1,Fe1,3,3.1052082662508127,N8,1.944,1.704091035072403,0.5228803549510016
PEHBEK,1,Fe1,3,3.1052082662508127,N2,1.945,1.704091035072403,0.52146907279959875
PEHBEK,1,Fe1,3,3.1052082662508127,N17,1.946,1.704091035072403,0.52006159977449451
PEHBEK,1,Fe1,3,3.1052082662508127,N14,1.954,1.704091035072403,0.5089377162045009
PEHBEK,1,Fe1,3,3.1052082662508127,N5,1.955,1.704091035072403,0.50756406598365356
GATWII,1,Fe1,3,3.1204113861113401,N7,1.943,1.704091035072403,0.52429545653756293
GATWII,1,Fe1,3,3.1204113861113401,N11,1.945,1.704091035072403,0.52146907279959875
GATWII,1,Fe1,3,3.1204113861113401,N3,1.945,1.704091035072403,0.52146907279959875
GATWII,1,Fe1,3,3.1204113861113401,N9,1.947,1.704091035072403,0.51865792559465163
GATWII,1,Fe1,3,3.1204113861113401,N5,1.947,1.704091035072403,0.51865792559465163
GATWII,1,Fe1,3,3.1204113861113401,N1,1.949,1.704091035072403,0.5158619327852767
FIDFOO,1,Fe1,3,3.1406072255927437,N3A,1.939,1.704091035072403,0.52999426439067643
FIDFOO,1,Fe1,3,3.1406072255927437,N1A,1.939,1.704091035072403,0.52999426439067643
FIDFOO,1,Fe1,3,3.1406072255927437,N1,1.939,1.704091035072403,0.52999426439067643
FIDFOO,1,Fe1,3,3.1406072255927437,N3,1.939,1.704091035072403,0.52999426439067643
FIDFOO,1,Fe1,3,3.1406072255927437,N2A,1.953,1.704091035072403,0.51031508401501913
FIDFOO,1,Fe1,3,3.1406072255927437,N2,1.953,1.704091035072403,0.51031508401501913
HIVGAU,1,Fe1,3,3.3473390812330557,N3,1.668,1.704091035072403,1.1024592189426168
HIVGAU,1,Fe1,3,3.3473390812330557,N2F,1.996,1.704091035072403,0.45432469540328835
HIVGAU,1,Fe1,3,3.3473390812330557,N2,1.996,1.704091035072403,0.45432469540328835
HIVGAU,1,Fe1,3,3.3473390812330557,N4,2.002,1.704091035072403,0.44701668221691204
HIVGAU,1,Fe1,3,3.3473390812330557,N1F,2.004,1.704091035072403,0.44460689463347491
HIVGAU,1,Fe1,3,3.3473390812330557,N1,2.004,1.704091035072403,0.44460689463347491
