refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
FEJDED,1,Fe1,3,2.7396299891994653,N3,1.977,1.6981328014424659,0.47062431721369802
FEJDED,1,Fe1,3,2.7396299891994653,N1A,1.986,1.6981328014424659,0.45931480443728878
FEJDED,1,Fe1,3,2.7396299891994653,N1,1.986,1.6981328014424659,0.45931480443728878
FEJDED,1,Fe1,3,2.7396299891994653,N2A,2.002,1.6981328014424659,0.43987587294874575
FEJDED,1,Fe1,3,2.7396299891994653,N2,2.002,1.6981328014424659,0.43987587294874575
FILSAU,1,Fe1,3,2.7412389480383865,N3A,1.983,1.6981328014424659,0.4630541174186501
FILSAU,1,Fe1,3,2.7412389480383865,N3,1.983,1.6981328014424659,0.4630541174186501
FILSAU,1,Fe1,3,2.7412389480383865,N1A,1.987,1.6981328014424659,0.45807508911955003
FILSAU,1,Fe1,3,2.7412389480383865,N1,1.987,1.6981328014424659,0.45807508911955003
FILSAU,1,Fe1,3,2.7412389480383865,N2A,1.994,1.6981328014424659,0.44949026748099313
FILSAU,1,Fe1,3,2.7412389480383865,N2,1.994,1.6981328014424659,0.44949026748099313
YIBCAN,1,Fe2,3,2.7484829155274841,N12,1.963,1.6981328014424659,0.48877291034316606
YIBCAN,1,Fe2,3,2.7484829155274841,N8,1.97,1.6981328014424659,0.47961277839816224
YIBCAN,1,Fe2,3,2.7484829155274841,N5,1.991,1.6981328014424659,0.45314959824052825
YIBCAN,1,Fe2,3,2.7484829155274841,N6,1.994,1.6981328014424659,0.44949026748099313
YIBCAN,1,Fe2,3,2.7484829155274841,N7,1.998,1.6981328014424659,0.44465708561785783
YIBCAN,1,Fe2,3,2.7484829155274841,N14,2.008,1.6981328014424659,0.43280027544677652
VOFMAE,1,Fe1,3,2.7775745527205848,N3A,1.974,1.6981328014424659,0.47445570170577328
VOFMAE,1,Fe1,3,2.7775745527205848,N1A,1.974,1.6981328014424659,0.47445570170577328
VOFMAE,1,Fe1,3,2.7775745527205848,N1,1.974,1.6981328014424659,0.47445570170577328
VOFMAE,1,Fe1,3,2.7775745527205848,N3,1.974,1.6981328014424659,0.47445570170577328
VOFMAE,1,Fe1,3,2.7775745527205848,N2A,2.002,1.6981328014424659,0.43987587294874575
VOFMAE,1,Fe1,3,2.7775745527205848,N2,2.002,1.6981328014424659,0.43987587294874575
LAYXIS,1,Fe1,3,2.7775854882553386,N4,1.927,1.6981328014424659,0.53871963769364462
LAYXIS,1,Fe1,3,2.7775854882553386,N1,1.955,1.6981328014424659,0.49945605048725317
LAYXIS,1,Fe1,3,2.7775854882553386,N10,2.006,1.6981328014424659,0.43514607067053163
LAYXIS,1,Fe1,3,2.7775854882553386,N9,2.006,1.6981328014424659,0.43514607067053163
LAYXIS,1,Fe1,3,2.7775854882553386,N7,2.006,1.6981328014424659,0.43514607067053163
LAYXIS,1,Fe1,3,2.7775854882553386,N8,2.007,1.6981328014424659,0.4339715880628458
FEJDED,1,Fe2,3,2.7826398738242837,N7A,1.964,1.6981328014424659,0.4874536860159851
FEJDED,1,Fe2,3,2.7826398738242837,N7,1.964,1.6981328014424659,0.4874536860159851
FEJDED,1,Fe2,3,2.7826398738242837,N6A,1.99,1.6981328014424659,0.45437598341516355
FEJDED,1,Fe2,3,2.7826398738242837,N6,1.99,1.6981328014424659,0.45437598341516355
FEJDED,1,Fe2,3,2.7826398738242837,N5,1.994,1.6981328014424659,0.44949026748099313
FEJDED,1,Fe2,3,2.7826398738242837,N5A,1.994,1.6981328014424659,0.44949026748099313
OBOTUU,1,Fe1,3,2.7839671117657518,N3,1.69,1.6981328014424659,1.0222238963376999
OBOTUU,1,Fe1,3,2.7839671117657518,N2,1.699,1.6981328014424659,0.99765896462225523
OBOTUU,1,Fe1,3,2.7839671117657518,N1,2.161,1.6981328014424659,0.28622060236938024
OBOTUU,1,Fe1,3,2.7839671117657518,N5,2.206,1.6981328014424659,0.25344357864890021
OBOTUU,1,Fe1,3,2.7839671117657518,N4,2.251,1.6981328014424659,0.2244200697875163
MOCMAT,1,Fe1,3,2.7865288563842232,N4,1.872,1.6981328014424659,0.62505767878189755
MOCMAT,1,Fe1,3,2.7865288563842232,N1,1.874,1.6981328014424659,0.62168810379022066
MOCMAT,1,Fe1,3,2.7865288563842232,N2,1.874,1.6981328014424659,0.62168810379022066
MOCMAT,1,Fe1,3,2.7865288563842232,N3,1.885,1.6981328014424659,0.60347752357803086
MOCMAT,1,Fe1,3,2.7865288563842232,N5,2.126,1.6981328014424659,0.31461744644385298
VOFMAE,1,Fe2,3,2.8070558318058616,N7A,1.965,1.6981328014424659,0.48613802234609188
VOFMAE,1,Fe2,3,2.8070558318058616,N7,1.965,1.6981328014424659,0.48613802234609188
VOFMAE,1,Fe2,3,2.8070558318058616,N5,1.986,1.6981328014424659,0.45931480443728878
VOFMAE,1,Fe2,3,2.8070558318058616,N5A,1.986,1.6981328014424659,0.45931480443728878
VOFMAE,1,Fe2,3,2.8070558318058616,N6A,1.987,1.6981328014424659,0.45807508911955003
VOFMAE,1,Fe2,3,2.8070558318058616,N6,1.987,1.6981328014424659,0.45807508911955003
RIPFEC,1,Fe1,3,2.8103000441314556,N7,1.972,1.6981328014424659,0.4770272710463791
RIPFEC,1,Fe1,3,2.8103000441314556,N4,1.973,1.6981328014424659,0.47573974883028197
RIPFEC,1,Fe1,3,2.8103000441314556,N2,1.975,1.6981328014424659,0.4731751202933937
RIPFEC,1,Fe1,3,2.8103000441314556,N1,1.979,1.6981328014424659,0.46808726506060921
RIPFEC,1,Fe1,3,2.8103000441314556,N5,1.981,1.6981328014424659,0.46556388970532298
RIPFEC,1,Fe1,3,2.8103000441314556,N3,1.993,1.6981328014424659,0.45070674919546838
PALVED,1,Fe1,3,2.8493646291733281,N4,1.958,1.6981328014424659,0.49542278002716583
PALVED,1,Fe1,3,2.8493646291733281,N2,1.961,1.6981328014424659,0.49142207954112965
PALVED,1,Fe1,3,2.8493646291733281,N1,1.966,1.6981328014424659,0.48482590972308187
PALVED,1,Fe1,3,2.8493646291733281,N3,1.968,1.6981328014424659,0.48221229930571441
PALVED,1,Fe1,3,2.8493646291733281,N5,1.989,1.6981328014424659,0.45560568762749032
PALVED,1,Fe1,3,2.8493646291733281,N6,2.002,1.6981328014424659,0.43987587294874575
RIPDUQ,1,Fe1,3,2.8504875984612243,N3,1.961,1.6981328014424659,0.49142207954112965
RIPDUQ,1,Fe1,3,2.8504875984612243,N1,1.964,1.6981328014424659,0.4874536860159851
RIPDUQ,1,Fe1,3,2.8504875984612243,N4,1.97,1.6981328014424659,0.47961277839816224
RIPDUQ,1,Fe1,3,2.8504875984612243,N5,1.971,1.6981328014424659,0.47831827775890706
RIPDUQ,1,Fe1,3,2.8504875984612243,N7,1.987,1.6981328014424659,0.45807508911955003
RIPDUQ,1,Fe1,3,2.8504875984612243,N2,1.989,1.6981328014424659,0.45560568762749032
AQAKAE,1,Fe1,3,2.8588730748320015,N4,1.961,1.6981328014424659,0.49142207954112965
AQAKAE,1,Fe1,3,2.8588730748320015,N2,1.965,1.6981328014424659,0.48613802234609188
AQAKAE,1,Fe1,3,2.8588730748320015,N3,1.972,1.6981328014424659,0.4770272710463791
AQAKAE,1,Fe1,3,2.8588730748320015,N5,1.977,1.6981328014424659,0.47062431721369802
AQAKAE,1,Fe1,3,2.8588730748320015,N7,1.978,1.6981328014424659,0.46935407691376946
AQAKAE,1,Fe1,3,2.8588730748320015,N1,1.982,1.6981328014424659,0.46430730777093332
NICKUG,1,Fe1,3,2.8633128932609386,N5,1.752,1.6981328014424659,0.86451465403056071
NICKUG,1,Fe1,3,2.8633128932609386,N1,2.002,1.6981328014424659,0.43987587294874575
NICKUG,1,Fe1,3,2.8633128932609386,N2,2.006,1.6981328014424659,0.43514607067053163
NICKUG,1,Fe1,3,2.8633128932609386,N4,2.015,1.6981328014424659,0.42468913109930623
NICKUG,1,Fe1,3,2.8633128932609386,N3,2.02,1.6981328014424659,0.41898869201601152
NICKUG,1,Fe1,3,2.8633128932609386,N6,2.169,1.6981328014424659,0.28009847249578257
JARQAU,1,Fe1,3,2.869091505837936,N1,1.688,1.6981328014424659,1.0277643917340158
JARQAU,1,Fe1,3,2.869091505837936,N2,1.694,1.6981328014424659,1.0112323480144614
JARQAU,1,Fe1,3,2.869091505837936,N4,2.022,1.6981328014424659,0.41672999835247038
JARQAU,1,Fe1,3,2.869091505837936,N6,2.025,1.6981328014424659,0.41336476773698844
FERCUB,1,Fe2,3,2.8834206560122779,N7,1.695,1.6981328014424659,1.008502977614214
FERCUB,1,Fe2,3,2.8834206560122779,N1,1.696,1.6981328014424659,1.0057809739312173
FERCUB,1,Fe2,3,2.8834206560122779,N5,2.004,1.6981328014424659,0.43750458020050087
FERCUB,1,Fe2,3,2.8834206560122779,N6B,2.009,1.6981328014424659,0.43163212426634562
KASSOO,1,Fe1,3,2.8881441037687821,N1,1.69,1.6981328014424659,1.0222238963376999
KASSOO,1,Fe1,3,2.8881441037687821,N2,1.69,1.6981328014424659,1.0222238963376999
KASSOO,1,Fe1,3,2.8881441037687821,N7,2.014,1.6981328014424659,0.42583849205257923
KASSOO,1,Fe1,3,2.8881441037687821,N5,2.021,1.6981328014424659,0.41785781904080266
DMPZFE,1,Fe1,3,2.8892724376366612,N2,1.692,1.6981328014424659,1.0167132687685667
DMPZFE,1,Fe1,3,2.8892724376366612,N1,1.696,1.6981328014424659,1.0057809739312173
DMPZFE,1,Fe1,3,2.8892724376366612,N5,2.006,1.6981328014424659,0.43514607067053163
DMPZFE,1,Fe1,3,2.8892724376366612,N7,2.009,1.6981328014424659,0.43163212426634562
QADFEH,1,Fe1,3,2.8991196133856101,N2F,1.96,1.6981328014424659,0.49275204376305048
QADFEH,1,Fe1,3,2.8991196133856101,N2,1.96,1.6981328014424659,0.49275204376305048
QADFEH,1,Fe1,3,2.8991196133856101,N3F,1.964,1.6981328014424659,0.4874536860159851
QADFEH,1,Fe1,3,2.8991196133856101,N3,1.964,1.6981328014424659,0.4874536860159851
QADFEH,1,Fe1,3,2.8991196133856101,N1F,1.978,1.6981328014424659,0.46935407691376946
QADFEH,1,Fe1,3,2.8991196133856101,N1,1.978,1.6981328014424659,0.46935407691376946
EBUPUN01,1,Fe1,3,2.9014072244285121,N3,1.941,1.6981328014424659,0.51871647608533866
EBUPUN01,1,Fe1,3,2.9014072244285121,N6,1.955,1.6981328014424659,0.49945605048725317
EBUPUN01,1,Fe1,3,2.9014072244285121,N9,1.962,1.6981328014424659,0.49009570496404981
EBUPUN01,1,Fe1,3,2.9014072244285121,N2,1.974,1.6981328014424659,0.47445570170577328
EBUPUN01,1,Fe1,3,2.9014072244285121,N8,1.982,1.6981328014424659,0.46430730777093332
EBUPUN01,1,Fe1,3,2.9014072244285121,N5,1.99,1.6981328014424659,0.45437598341516355
DMPZFE,1,Fe2,3,2.9053741371160582,N3,1.692,1.6981328014424659,1.0167132687685667
DMPZFE,1,Fe2,3,2.9053741371160582,N4,1.694,1.6981328014424659,1.0112323480144614
DMPZFE,1,Fe2,3,2.9053741371160582,N6,1.999,1.6981328014424659,0.44345693227018407
DMPZFE,1,Fe2,3,2.9053741371160582,N8,2.007,1.6981328014424659,0.4339715880628458
FERCUB,1,Fe1,3,2.9083974889369859,N8,1.687,1.6981328014424659,1.0305458904221627
FERCUB,1,Fe1,3,2.9083974889369859,N2,1.698,1.6981328014424659,1.0003589872379772
FERCUB,1,Fe1,3,2.9083974889369859,N3,1.997,1.6981328014424659,0.44586048701050057
FERCUB,1,Fe1,3,2.9083974889369859,N4,2.009,1.6981328014424659,0.43163212426634562
GABSEJ,1,Fe1,3,2.9168206988663306,N5,1.714,1.6981328014424659,0.95802220725830511
GABSEJ,1,Fe1,3,2.9168206988663306,N1,1.885,1.6981328014424659,0.60347752357803086
GABSEJ,1,Fe1,3,2.9168206988663306,N2,1.909,1.6981328014424659,0.56557557619256249
GABSEJ,1,Fe1,3,2.9168206988663306,N4,2.035,1.6981328014424659,0.40234236926185696
GABSEJ,1,Fe1,3,2.9168206988663306,N3,2.049,1.6981328014424659,0.38740302257557507
VETXUN,1,Fe1,3,2.9278048271431043,N5,1.653,1.6981328014424659,1.1297321219944014
VETXUN,1,Fe1,3,2.9278048271431043,N3,1.989,1.6981328014424659,0.45560568762749032
VETXUN,1,Fe1,3,2.9278048271431043,N4,1.991,1.6981328014424659,0.45314959824052825
VETXUN,1,Fe1,3,2.9278048271431043,N2,1.997,1.6981328014424659,0.44586048701050057
VETXUN,1,Fe1,3,2.9278048271431043,N1,1.999,1.6981328014424659,0.44345693227018407
FESZOS,1,Fe1,3,2.9278523489118333,N7,1.951,1.6981328014424659,0.50488486744019545
FESZOS,1,Fe1,3,2.9278523489118333,N5,1.953,1.6981328014424659,0.50216312274246144
FESZOS,1,Fe1,3,2.9278523489118333,N8,1.957,1.6981328014424659,0.49676357157803747
FESZOS,1,Fe1,3,2.9278523489118333,N6,1.958,1.6981328014424659,0.49542278002716583
FESZOS,1,Fe1,3,2.9278523489118333,N2,1.981,1.6981328014424659,0.46556388970532298
FESZOS,1,Fe1,3,2.9278523489118333,N4,1.983,1.6981328014424659,0.4630541174186501
QADFIL,1,Fe1,3,2.9320242878675002,N3,1.948,1.6981328014424659,0.50899516939579015
QADFIL,1,Fe1,3,2.9320242878675002,N5,1.96,1.6981328014424659,0.49275204376305048
QADFIL,1,Fe1,3,2.9320242878675002,N1,1.965,1.6981328014424659,0.48613802234609188
QADFIL,1,Fe1,3,2.9320242878675002,N2,1.965,1.6981328014424659,0.48613802234609188
QADFIL,1,Fe1,3,2.9320242878675002,N4,1.966,1.6981328014424659,0.48482590972308187
QADFIL,1,Fe1,3,2.9320242878675002,N6,1.975,1.6981328014424659,0.4731751202933937
IBEWAP,1,Fe1,3,2.9383945170317385,N8,1.922,1.6981328014424659,0.54604904427708045
IBEWAP,1,Fe1,3,2.9383945170317385,N3,1.928,1.6981328014424659,0.53726560446771032
IBEWAP,1,Fe1,3,2.9383945170317385,N10,1.971,1.6981328014424659,0.47831827775890706
IBEWAP,1,Fe1,3,2.9383945170317385,N6,1.983,1.6981328014424659,0.4630541174186501
IBEWAP,1,Fe1,3,2.9383945170317385,N5,1.985,1.6981328014424659,0.46055787486886246
IBEWAP,1,Fe1,3,2.9383945170317385,N1,1.991,1.6981328014424659,0.45314959824052825
BERJOY,1,Fe1,3,2.9385699066628961,N5,1.713,1.6981328014424659,0.96061495860689849
BERJOY,1,Fe1,3,2.9385699066628961,N1,1.894,1.6981328014424659,0.588975432390757
BERJOY,1,Fe1,3,2.9385699066628961,N2,1.895,1.6981328014424659,0.58738575607670662
BERJOY,1,Fe1,3,2.9385699066628961,N4,2.029,1.6981328014424659,0.40892002834478347
BERJOY,1,Fe1,3,2.9385699066628961,N3,2.044,1.6981328014424659,0.39267373124375055
EYIJAX,1,Fe2,3,2.9393261867836262,N13,1.933,1.6981328014424659,0.53005409462310904
EYIJAX,1,Fe2,3,2.9393261867836262,N19,1.933,1.6981328014424659,0.53005409462310904
EYIJAX,1,Fe2,3,2.9393261867836262,N16,1.942,1.6981328014424659,0.51731643246655268
EYIJAX,1,Fe2,3,2.9393261867836262,N12,1.99,1.6981328014424659,0.45437598341516355
EYIJAX,1,Fe2,3,2.9393261867836262,N18,1.99,1.6981328014424659,0.45437598341516355
EYIJAX,1,Fe2,3,2.9393261867836262,N15,1.991,1.6981328014424659,0.45314959824052825
IZEWAM,1,Fe1,3,2.9398248242345808,N5,1.941,1.6981328014424659,0.51871647608533866
IZEWAM,1,Fe1,3,2.9398248242345808,N3,1.957,1.6981328014424659,0.49676357157803747
IZEWAM,1,Fe1,3,2.9398248242345808,N4,1.96,1.6981328014424659,0.49275204376305048
IZEWAM,1,Fe1,3,2.9398248242345808,N2,1.961,1.6981328014424659,0.49142207954112965
IZEWAM,1,Fe1,3,2.9398248242345808,N6,1.97,1.6981328014424659,0.47961277839816224
IZEWAM,1,Fe1,3,2.9398248242345808,N1,1.985,1.6981328014424659,0.46055787486886246
GALNAK,1,Fe2,3,2.9399454139000376,N10,1.699,1.6981328014424659,0.99765896462225523
GALNAK,1,Fe2,3,2.9399454139000376,N9,1.942,1.6981328014424659,0.51731643246655268
GALNAK,1,Fe2,3,2.9399454139000376,N6,1.953,1.6981328014424659,0.50216312274246144
GALNAK,1,Fe2,3,2.9399454139000376,N7,1.973,1.6981328014424659,0.47573974883028197
GALNAK,1,Fe2,3,2.9399454139000376,N8,1.996,1.6981328014424659,0.44706714523848623
EYIJAX,1,Fe1,3,2.940731880174063,N3,1.931,1.6981328014424659,0.5329270095310652
EYIJAX,1,Fe1,3,2.940731880174063,N9,1.933,1.6981328014424659,0.53005409462310904
EYIJAX,1,Fe1,3,2.940731880174063,N6,1.937,1.6981328014424659,0.52435464344039495
EYIJAX,1,Fe1,3,2.940731880174063,N5,1.988,1.6981328014424659,0.45683871986001434
EYIJAX,1,Fe1,3,2.940731880174063,N8,1.994,1.6981328014424659,0.44949026748099313
EYIJAX,1,Fe1,3,2.940731880174063,N2,1.996,1.6981328014424659,0.44706714523848623
BPBPFE,1,Fe1,3,2.9433627965497493,N3,1.958,1.6981328014424659,0.49542278002716583
BPBPFE,1,Fe1,3,2.9433627965497493,N6,1.959,1.6981328014424659,0.49408560734467666
BPBPFE,1,Fe1,3,2.9433627965497493,N4,1.96,1.6981328014424659,0.49275204376305048
BPBPFE,1,Fe1,3,2.9433627965497493,N5,1.96,1.6981328014424659,0.49275204376305048
BPBPFE,1,Fe1,3,2.9433627965497493,N2,1.965,1.6981328014424659,0.48613802234609188
BPBPFE,1,Fe1,3,2.9433627965497493,N1,1.968,1.6981328014424659,0.48221229930571441
TAZBFE,1,Fe1,3,2.9445247236165533,N1B,1.935,1.6981328014424659,0.52719666708944746
TAZBFE,1,Fe1,3,2.9445247236165533,N1C,1.935,1.6981328014424659,0.52719666708944746
TAZBFE,1,Fe1,3,2.9445247236165533,N1,1.936,1.6981328014424659,0.52577373497984092
TAZBFE,1,Fe1,3,2.9445247236165533,N2C,1.989,1.6981328014424659,0.45560568762749032
TAZBFE,1,Fe1,3,2.9445247236165533,N2B,1.99,1.6981328014424659,0.45437598341516355
TAZBFE,1,Fe1,3,2.9445247236165533,N2,1.99,1.6981328014424659,0.45437598341516355
NICKUG01,1,Fe1,3,2.9458659908421287,N5,1.748,1.6981328014424659,0.87391146042681844
NICKUG01,1,Fe1,3,2.9458659908421287,N1,1.989,1.6981328014424659,0.45560568762749032
NICKUG01,1,Fe1,3,2.9458659908421287,N2,1.995,1.6981328014424659,0.4482770691159777
NICKUG01,1,Fe1,3,2.9458659908421287,N3,2.003,1.6981328014424659,0.43868862435076844
NICKUG01,1,Fe1,3,2.9458659908421287,N4,2.02,1.6981328014424659,0.41898869201601152
NICKUG01,1,Fe1,3,2.9458659908421287,N6,2.131,1.6981328014424659,0.31039445730506215
FEXXOW,1,Fe1,3,2.9488416020792676,N3B,1.954,1.6981328014424659,0.5008077575130957
FEXXOW,1,Fe1,3,2.9488416020792676,N3,1.954,1.6981328014424659,0.5008077575130957
FEXXOW,1,Fe1,3,2.9488416020792676,N1B,1.962,1.6981328014424659,0.49009570496404981
FEXXOW,1,Fe1,3,2.9488416020792676,N1,1.962,1.6981328014424659,0.49009570496404981
FEXXOW,1,Fe1,3,2.9488416020792676,N5B,1.967,1.6981328014424659,0.48351733856248824
FEXXOW,1,Fe1,3,2.9488416020792676,N5,1.967,1.6981328014424659,0.48351733856248824
KASSOO,1,Fe2,3,2.9507417676352432,N4,1.678,1.6981328014424659,1.055920582902812
KASSOO,1,Fe2,3,2.9507417676352432,N3,1.688,1.6981328014424659,1.0277643917340158
KASSOO,1,Fe2,3,2.9507417676352432,N8,1.998,1.6981328014424659,0.44465708561785783
KASSOO,1,Fe2,3,2.9507417676352432,N6,2.017,1.6981328014424659,0.42239970738055782
BAKSOV,1,Fe1,3,2.9531455757575431,N6,1.936,1.6981328014424659,0.52577373497984092
BAKSOV,1,Fe1,3,2.9531455757575431,N3,1.941,1.6981328014424659,0.51871647608533866
BAKSOV,1,Fe1,3,2.9531455757575431,N9,1.945,1.6981328014424659,0.51313893359843465
BAKSOV,1,Fe1,3,2.9531455757575431,N8,1.978,1.6981328014424659,0.46935407691376946
BAKSOV,1,Fe1,3,2.9531455757575431,N5,1.979,1.6981328014424659,0.46808726506060921
BAKSOV,1,Fe1,3,2.9531455757575431,N2,1.987,1.6981328014424659,0.45807508911955003
GALNAK,1,Fe1,3,2.954832889549813,N5,1.7,1.6981328014424659,0.99496622951253766
GALNAK,1,Fe1,3,2.954832889549813,N1,1.941,1.6981328014424659,0.51871647608533866
GALNAK,1,Fe1,3,2.954832889549813,N4,1.943,1.6981328014424659,0.51592016764066173
GALNAK,1,Fe1,3,2.954832889549813,N2,1.973,1.6981328014424659,0.47573974883028197
GALNAK,1,Fe1,3,2.954832889549813,N3,1.994,1.6981328014424659,0.44949026748099313
CILLAK,1,Fe1,3,2.9555199636631997,N5,1.644,1.6981328014424659,1.1575490348049273
CILLAK,1,Fe1,3,2.9555199636631997,N3,1.992,1.6981328014424659,0.45192652314532411
CILLAK,1,Fe1,3,2.9555199636631997,N1,1.994,1.6981328014424659,0.44949026748099313
CILLAK,1,Fe1,3,2.9555199636631997,N2,1.995,1.6981328014424659,0.4482770691159777
CILLAK,1,Fe1,3,2.9555199636631997,N4,1.995,1.6981328014424659,0.4482770691159777
VAHHAP,1,Fe1,3,2.9618198478359186,N6,1.732,1.6981328014424659,0.91253123034602279
VAHHAP,1,Fe1,3,2.9618198478359186,N3,1.988,1.6981328014424659,0.45683871986001434
VAHHAP,1,Fe1,3,2.9618198478359186,N5,1.989,1.6981328014424659,0.45560568762749032
VAHHAP,1,Fe1,3,2.9618198478359186,N2,2.001,1.6981328014424659,0.44106633466681539
VAHHAP,1,Fe1,3,2.9618198478359186,N4,2.077,1.6981328014424659,0.35916786778144871
VAHHAP,1,Fe1,3,2.9618198478359186,N1,2.101,1.6981328014424659,0.33661000755412718
AROLID,1,Fe1,3,2.9625940144512226,N4,1.905,1.6981328014424659,0.57172307660467869
AROLID,1,Fe1,3,2.9625940144512226,N2,1.91,1.6981328014424659,0.56404905734672717
AROLID,1,Fe1,3,2.9625940144512226,N1,1.916,1.6981328014424659,0.55497607938502047
AROLID,1,Fe1,3,2.9625940144512226,N3,1.927,1.6981328014424659,0.53871963769364462
AROLID,1,Fe1,3,2.9625940144512226,N6,2.064,1.6981328014424659,0.3720115910820454
AROLID,1,Fe1,3,2.9625940144512226,N7,2.075,1.6981328014424659,0.36111457233910665
ALOGUD,1,Fe1,3,2.9649651995583568,N2,1.929,1.6981328014424659,0.53581549575551934
ALOGUD,1,Fe1,3,2.9649651995583568,N6,1.93,1.6981328014424659,0.53436930096459911
ALOGUD,1,Fe1,3,2.9649651995583568,N3,1.962,1.6981328014424659,0.49009570496404981
ALOGUD,1,Fe1,3,2.9649651995583568,N5,1.969,1.6981328014424659,0.48091078241996171
ALOGUD,1,Fe1,3,2.9649651995583568,N4,1.977,1.6981328014424659,0.47062431721369802
ALOGUD,1,Fe1,3,2.9649651995583568,N1,1.991,1.6981328014424659,0.45314959824052825
UKEZEQ,1,Fe1,3,2.9653126737276825,N1,1.685,1.6981328014424659,1.0361314913673494
UKEZEQ,1,Fe1,3,2.9653126737276825,N2,1.688,1.6981328014424659,1.0277643917340158
UKEZEQ,1,Fe1,3,2.9653126737276825,N3,1.992,1.6981328014424659,0.45192652314532411
UKEZEQ,1,Fe1,3,2.9653126737276825,N4,1.994,1.6981328014424659,0.44949026748099313
TUFZIE,1,Fe1,3,2.9700217429391236,N2F,1.953,1.6981328014424659,0.50216312274246144
TUFZIE,1,Fe1,3,2.9700217429391236,N2,1.953,1.6981328014424659,0.50216312274246144
TUFZIE,1,Fe1,3,2.9700217429391236,N6F,1.96,1.6981328014424659,0.49275204376305048
TUFZIE,1,Fe1,3,2.9700217429391236,N6,1.96,1.6981328014424659,0.49275204376305048
TUFZIE,1,Fe1,3,2.9700217429391236,N4,1.962,1.6981328014424659,0.49009570496404981
TUFZIE,1,Fe1,3,2.9700217429391236,N4F,1.962,1.6981328014424659,0.49009570496404981
UDENUN,1,Fe1,3,2.9753052147067609,N11,1.954,1.6981328014424659,0.5008077575130957
UDENUN,1,Fe1,3,2.9753052147067609,N3,1.954,1.6981328014424659,0.5008077575130957
UDENUN,1,Fe1,3,2.9753052147067609,N5,1.958,1.6981328014424659,0.49542278002716583
UDENUN,1,Fe1,3,2.9753052147067609,N9,1.959,1.6981328014424659,0.49408560734467666
UDENUN,1,Fe1,3,2.9753052147067609,N1,1.959,1.6981328014424659,0.49408560734467666
UDENUN,1,Fe1,3,2.9753052147067609,N6,1.962,1.6981328014424659,0.49009570496404981
SOZRAA,1,Fe2,3,2.9798435925552615,N7B,1.945,1.6981328014424659,0.51313893359843465
SOZRAA,1,Fe2,3,2.9798435925552615,N7,1.945,1.6981328014424659,0.51313893359843465
SOZRAA,1,Fe2,3,2.9798435925552615,N9,1.951,1.6981328014424659,0.50488486744019545
SOZRAA,1,Fe2,3,2.9798435925552615,N9B,1.951,1.6981328014424659,0.50488486744019545
SOZRAA,1,Fe2,3,2.9798435925552615,N8,1.976,1.6981328014424659,0.47189799523900078
SOZRAA,1,Fe2,3,2.9798435925552615,N8B,1.976,1.6981328014424659,0.47189799523900078
HERJOD,1,Fe1,3,2.9834594540169816,N5,1.951,1.6981328014424659,0.50488486744019545
HERJOD,1,Fe1,3,2.9834594540169816,N5A,1.951,1.6981328014424659,0.50488486744019545
HERJOD,1,Fe1,3,2.9834594540169816,N3A,1.958,1.6981328014424659,0.49542278002716583
HERJOD,1,Fe1,3,2.9834594540169816,N3,1.958,1.6981328014424659,0.49542278002716583
HERJOD,1,Fe1,3,2.9834594540169816,N1A,1.961,1.6981328014424659,0.49142207954112965
HERJOD,1,Fe1,3,2.9834594540169816,N1,1.961,1.6981328014424659,0.49142207954112965
VORTUR,1,Fe1,3,2.986061086895206,N3A,1.952,1.6981328014424659,0.50352215607576034
VORTUR,1,Fe1,3,2.986061086895206,N3,1.952,1.6981328014424659,0.50352215607576034
VORTUR,1,Fe1,3,2.986061086895206,N1A,1.958,1.6981328014424659,0.49542278002716583
VORTUR,1,Fe1,3,2.986061086895206,N1,1.958,1.6981328014424659,0.49542278002716583
VORTUR,1,Fe1,3,2.986061086895206,N2A,1.959,1.6981328014424659,0.49408560734467666
VORTUR,1,Fe1,3,2.986061086895206,N2,1.959,1.6981328014424659,0.49408560734467666
GABSEJ,1,Fe2,3,2.9913480258527572,N10,1.713,1.6981328014424659,0.96061495860689849
GABSEJ,1,Fe2,3,2.9913480258527572,N7,1.858,1.6981328014424659,0.64916165530785219
GABSEJ,1,Fe2,3,2.9913480258527572,N6,1.901,1.6981328014424659,0.57793739701912128
GABSEJ,1,Fe2,3,2.9913480258527572,N8,2.032,1.6981328014424659,0.40561786578362879
GABSEJ,1,Fe2,3,2.9913480258527572,N9,2.039,1.6981328014424659,0.39801614913525651
NUDLII,1,Fe1,3,2.9915184059334949,N4,1.688,1.6981328014424659,1.0277643917340158
NUDLII,1,Fe1,3,2.9915184059334949,N3,1.696,1.6981328014424659,1.0057809739312173
NUDLII,1,Fe1,3,2.9915184059334949,N2,1.967,1.6981328014424659,0.48351733856248824
NUDLII,1,Fe1,3,2.9915184059334949,N1,1.974,1.6981328014424659,0.47445570170577328
SEKLOK,1,Fe1,3,2.9968312785172162,N2D,1.951,1.6981328014424659,0.50488486744019545
SEKLOK,1,Fe1,3,2.9968312785172162,N2,1.951,1.6981328014424659,0.50488486744019545
SEKLOK,1,Fe1,3,2.9968312785172162,N6D,1.956,1.6981328014424659,0.4981079917912466
