refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
GATWII,0,Fe1,3,3.0823572319440879,N1,1.949,1.6995510579867983,0.50957087462332984
BAPGOP,0,Fe1,3,3.0899505528502913,N7,1.92,1.6995510579867983,0.55111711010523512
BAPGOP,0,Fe1,3,3.0899505528502913,N1,1.927,1.6995510579867983,0.54078858055933843
BAPGOP,0,Fe1,3,3.0899505528502913,N3,1.928,1.6995510579867983,0.53932896314552825
BAPGOP,0,Fe1,3,3.0899505528502913,N11,1.936,1.6995510579867983,0.52779295934413695
BAPGOP,0,Fe1,3,3.0899505528502913,N5,1.982,1.6995510579867983,0.46609047145142357
BAPGOP,0,Fe1,3,3.0899505528502913,N9,1.983,1.6995510579867983,0.46483246824462882
FIDFOO,0,Fe1,3,3.1023067783909943,N3A,1.939,1.6995510579867983,0.52353085910551089
FIDFOO,0,Fe1,3,3.1023067783909943,N1A,1.939,1.6995510579867983,0.52353085910551089
FIDFOO,0,Fe1,3,3.1023067783909943,N1,1.939,1.6995510579867983,0.52353085910551089
FIDFOO,0,Fe1,3,3.1023067783909943,N3,1.939,1.6995510579867983,0.52353085910551089
FIDFOO,0,Fe1,3,3.1023067783909943,N2A,1.953,1.6995510579867983,0.50409167098447549
FIDFOO,0,Fe1,3,3.1023067783909943,N2,1.953,1.6995510579867983,0.50409167098447549
GAWQIG,0,Fe1,3,3.1137411044112788,N1,1.915,1.6995510579867983,0.55861518719843806
GAWQIG,0,Fe1,3,3.1137411044112788,N21,1.917,1.6995510579867983,0.55560379188461195
GAWQIG,0,Fe1,3,3.1137411044112788,N3,1.918,1.6995510579867983,0.55410418742000778
GAWQIG,0,Fe1,3,3.1137411044112788,N19,1.934,1.6995510579867983,0.53065361880624762
GAWQIG,0,Fe1,3,3.1137411044112788,N4,1.985,1.6995510579867983,0.46232663892121523
GAWQIG,0,Fe1,3,3.1137411044112788,N22,1.993,1.6995510579867983,0.45243768018075814
FIDFOO,0,Fe3,3,3.1248076689983559,N9,1.932,1.6995510579867983,0.53352978315983757
FIDFOO,0,Fe3,3,3.1248076689983559,N9A,1.932,1.6995510579867983,0.53352978315983757
FIDFOO,0,Fe3,3,3.1248076689983559,N7A,1.942,1.6995510579867983,0.51930317671601056
FIDFOO,0,Fe3,3,3.1248076689983559,N7,1.942,1.6995510579867983,0.51930317671601056
FIDFOO,0,Fe3,3,3.1248076689983559,N8,1.949,1.6995510579867983,0.50957087462332984
FIDFOO,0,Fe3,3,3.1248076689983559,N8A,1.949,1.6995510579867983,0.50957087462332984
QAGQIZ,0,Fe1,3,3.1266269238539963,N2,1.874,1.6995510579867983,0.62407568552481285
QAGQIZ,0,Fe1,3,3.1266269238539963,N5,1.876,1.6995510579867983,0.62071140428447069
QAGQIZ,0,Fe1,3,3.1266269238539963,N3,1.959,1.6995510579867983,0.49598313403728833
QAGQIZ,0,Fe1,3,3.1266269238539963,N1,1.98,1.6995510579867983,0.46861670090134655
QAGQIZ,0,Fe1,3,3.1266269238539963,N6,1.984,1.6995510579867983,0.46357786045603161
QAGQIZ,0,Fe1,3,3.1266269238539963,N4,1.992,1.6995510579867983,0.45366213865004612
BUVTAO,0,Fe1,3,3.1326806513511456,N1,1.663,1.6995510579867983,1.1038307646419507
BUVTAO,0,Fe1,3,3.1326806513511456,N2,1.683,1.6995510579867983,1.0457481781098852
BUVTAO,0,Fe1,3,3.1326806513511456,N3,1.951,1.6995510579867983,0.50682386849268946
BUVTAO,0,Fe1,3,3.1326806513511456,N4,1.974,1.6995510579867983,0.47627784010662017
TAGYIL,0,Fe1,3,3.1455078128987282,N1,1.88,1.6995510579867983,0.61403715276342785
TAGYIL,0,Fe1,3,3.1455078128987282,N2,1.883,1.6995510579867983,0.60907860254220025
TAGYIL,0,Fe1,3,3.1455078128987282,N3,1.953,1.6995510579867983,0.50409167098447549
TAGYIL,0,Fe1,3,3.1455078128987282,N4,1.961,1.6995510579867983,0.49330937700417338
TAGYIL,0,Fe1,3,3.1455078128987282,N5,1.975,1.6995510579867983,0.47499234064486628
TAGYIL,0,Fe1,3,3.1455078128987282,N8,1.995,1.6995510579867983,0.44999866895958518
GAWQIG,0,Fe2,3,3.1482878030072365,N15,1.903,1.6995510579867983,0.57702943180862143
GAWQIG,0,Fe2,3,3.1482878030072365,N9,1.91,1.6995510579867983,0.56621527738298738
GAWQIG,0,Fe2,3,3.1482878030072365,N7,1.928,1.6995510579867983,0.53932896314552825
GAWQIG,0,Fe2,3,3.1482878030072365,N13,1.932,1.6995510579867983,0.53352978315983757
GAWQIG,0,Fe2,3,3.1482878030072365,N16,1.981,1.6995510579867983,0.46735187926563349
GAWQIG,0,Fe2,3,3.1482878030072365,N10,1.983,1.6995510579867983,0.46483246824462882
CERZOO,0,Fe1,3,3.1555374573371768,N1,1.888,1.6995510579867983,0.60090317440787833
CERZOO,0,Fe1,3,3.1555374573371768,N2,1.891,1.6995510579867983,0.59605068534433048
CERZOO,0,Fe1,3,3.1555374573371768,N3,1.902,1.6995510579867983,0.57859108019857031
CERZOO,0,Fe1,3,3.1555374573371768,N4,1.92,1.6995510579867983,0.55111711010523512
CERZOO,0,Fe1,3,3.1555374573371768,N7,2.02,1.6995510579867983,0.42059781038575222
CERZOO,0,Fe1,3,3.1555374573371768,N5,2.031,1.6995510579867983,0.40827759689541043
SEKLUQ,0,Fe1,3,3.1611287987177086,N6B,1.934,1.6995510579867983,0.53065361880624762
SEKLUQ,0,Fe1,3,3.1611287987177086,N6,1.934,1.6995510579867983,0.53065361880624762
SEKLUQ,0,Fe1,3,3.1611287987177086,N2B,1.936,1.6995510579867983,0.52779295934413695
SEKLUQ,0,Fe1,3,3.1611287987177086,N2,1.936,1.6995510579867983,0.52779295934413695
SEKLUQ,0,Fe1,3,3.1611287987177086,N4B,1.94,1.6995510579867983,0.52211782120846983
SEKLUQ,0,Fe1,3,3.1611287987177086,N4,1.94,1.6995510579867983,0.52211782120846983
NEMXEJ,0,Fe1,3,3.1619865748748963,N2,1.915,1.6995510579867983,0.55861518719843806
NEMXEJ,0,Fe1,3,3.1619865748748963,N1,1.927,1.6995510579867983,0.54078858055933843
NEMXEJ,0,Fe1,3,3.1619865748748963,N4,1.932,1.6995510579867983,0.53352978315983757
NEMXEJ,0,Fe1,3,3.1619865748748963,N8,1.938,1.6995510579867983,0.52494772118938782
NEMXEJ,0,Fe1,3,3.1619865748748963,N5,1.954,1.6995510579867983,0.50273110049986103
NEMXEJ,0,Fe1,3,3.1619865748748963,N7,1.955,1.6995510579867983,0.50137420226803309
SEKLUQ,0,Fe2,3,3.1639240734637566,N9,1.935,1.6995510579867983,0.52922135619835375
SEKLUQ,0,Fe2,3,3.1639240734637566,N9B,1.935,1.6995510579867983,0.52922135619835375
SEKLUQ,0,Fe2,3,3.1639240734637566,N8,1.936,1.6995510579867983,0.52779295934413695
SEKLUQ,0,Fe2,3,3.1639240734637566,N8B,1.936,1.6995510579867983,0.52779295934413695
SEKLUQ,0,Fe2,3,3.1639240734637566,N12,1.938,1.6995510579867983,0.52494772118938782
SEKLUQ,0,Fe2,3,3.1639240734637566,N12B,1.938,1.6995510579867983,0.52494772118938782
WOHTUI,0,Fe2,3,3.1675084827974529,N8,1.925,1.6995510579867983,0.54371967682083622
WOHTUI,0,Fe2,3,3.1675084827974529,N8A,1.925,1.6995510579867983,0.54371967682083622
WOHTUI,0,Fe2,3,3.1675084827974529,N7A,1.939,1.6995510579867983,0.52353085910551089
WOHTUI,0,Fe2,3,3.1675084827974529,N7,1.939,1.6995510579867983,0.52353085910551089
WOHTUI,0,Fe2,3,3.1675084827974529,N6A,1.944,1.6995510579867983,0.51650370547237956
WOHTUI,0,Fe2,3,3.1675084827974529,N6,1.944,1.6995510579867983,0.51650370547237956
CESBIL,0,Fe1,3,3.1921941730355106,N2E,1.885,1.6995510579867983,0.60579516791406929
CESBIL,0,Fe1,3,3.1921941730355106,N2,1.885,1.6995510579867983,0.60579516791406929
CESBIL,0,Fe1,3,3.1921941730355106,N1E,1.92,1.6995510579867983,0.55111711010523512
CESBIL,0,Fe1,3,3.1921941730355106,N1,1.92,1.6995510579867983,0.55111711010523512
CESBIL,0,Fe1,3,3.1921941730355106,N3E,2.004,1.6995510579867983,0.43918480849845076
CESBIL,0,Fe1,3,3.1921941730355106,N3,2.004,1.6995510579867983,0.43918480849845076
UMEKOM,0,Fe1,3,3.1925134995583453,N6,1.752,1.6995510579867983,0.86783480666765733
UMEKOM,0,Fe1,3,3.1925134995583453,N2,1.958,1.6995510579867983,0.4973254421068844
UMEKOM,0,Fe1,3,3.1925134995583453,N1,1.98,1.6995510579867983,0.46861670090134655
UMEKOM,0,Fe1,3,3.1925134995583453,N4,1.984,1.6995510579867983,0.46357786045603161
UMEKOM,0,Fe1,3,3.1925134995583453,N3,1.995,1.6995510579867983,0.44999866895958518
UMEKOM,0,Fe1,3,3.1925134995583453,N5,1.999,1.6995510579867983,0.44516002046684011
NEMXIN,0,Fe1,3,3.1941506256185281,N1,1.923,1.6995510579867983,0.54666665974415163
NEMXIN,0,Fe1,3,3.1941506256185281,N2,1.924,1.6995510579867983,0.54519117707902831
NEMXIN,0,Fe1,3,3.1941506256185281,N4,1.926,1.6995510579867983,0.54225214822084611
NEMXIN,0,Fe1,3,3.1941506256185281,N8,1.93,1.6995510579867983,0.53642153644205381
NEMXIN,0,Fe1,3,3.1941506256185281,N5,1.938,1.6995510579867983,0.52494772118938782
NEMXIN,0,Fe1,3,3.1941506256185281,N7,1.957,1.6995510579867983,0.49867138294306035
WOHTUI,0,Fe1,3,3.201250714828884,N3A,1.902,1.6995510579867983,0.57859108019857031
WOHTUI,0,Fe1,3,3.201250714828884,N3,1.902,1.6995510579867983,0.57859108019857031
WOHTUI,0,Fe1,3,3.201250714828884,N2A,1.942,1.6995510579867983,0.51930317671601056
WOHTUI,0,Fe1,3,3.201250714828884,N2,1.942,1.6995510579867983,0.51930317671601056
WOHTUI,0,Fe1,3,3.201250714828884,N1A,1.954,1.6995510579867983,0.50273110049986103
WOHTUI,0,Fe1,3,3.201250714828884,N1,1.954,1.6995510579867983,0.50273110049986103
MAPMIZ,0,Fe1,3,3.2099974055120639,N8,1.876,1.6995510579867983,0.62071140428447069
MAPMIZ,0,Fe1,3,3.2099974055120639,N3,1.876,1.6995510579867983,0.62071140428447069
MAPMIZ,0,Fe1,3,3.2099974055120639,N2,1.946,1.6995510579867983,0.51371932568128598
MAPMIZ,0,Fe1,3,3.2099974055120639,N7,1.964,1.6995510579867983,0.48932574293664338
MAPMIZ,0,Fe1,3,3.2099974055120639,N4,1.967,1.6995510579867983,0.48537427801311023
MAPMIZ,0,Fe1,3,3.2099974055120639,N9,1.971,1.6995510579867983,0.48015525031208323
LEWSOV,0,Fe1,3,3.2174418641219273,N2A,1.883,1.6995510579867983,0.60907860254220025
LEWSOV,0,Fe1,3,3.2174418641219273,N2,1.883,1.6995510579867983,0.60907860254220025
LEWSOV,0,Fe1,3,3.2174418641219273,N1A,1.913,1.6995510579867983,0.56164290439823483
LEWSOV,0,Fe1,3,3.2174418641219273,N1,1.913,1.6995510579867983,0.56164290439823483
LEWSOV,0,Fe1,3,3.2174418641219273,N3A,2.005,1.6995510579867983,0.43799942512052853
LEWSOV,0,Fe1,3,3.2174418641219273,N3,2.005,1.6995510579867983,0.43799942512052853
GIXBAQ,0,Fe1,3,3.2221026857301487,N1B,1.919,1.6995510579867983,0.55260863046836683
GIXBAQ,0,Fe1,3,3.2221026857301487,N1,1.919,1.6995510579867983,0.55260863046836683
GIXBAQ,0,Fe1,3,3.2221026857301487,N2B,1.935,1.6995510579867983,0.52922135619835375
GIXBAQ,0,Fe1,3,3.2221026857301487,N2,1.935,1.6995510579867983,0.52922135619835375
GIXBAQ,0,Fe1,3,3.2221026857301487,N4B,1.935,1.6995510579867983,0.52922135619835375
GIXBAQ,0,Fe1,3,3.2221026857301487,N4,1.935,1.6995510579867983,0.52922135619835375
IQIREG,0,Fe2,3,3.2316979877420726,N12,1.89,1.6995510579867983,0.59766381206159058
IQIREG,0,Fe2,3,3.2316979877420726,N8,1.899,1.6995510579867983,0.58330142943222263
IQIREG,0,Fe2,3,3.2316979877420726,N9,1.93,1.6995510579867983,0.53642153644205381
IQIREG,0,Fe2,3,3.2316979877420726,N7,1.936,1.6995510579867983,0.52779295934413695
IQIREG,0,Fe2,3,3.2316979877420726,N11,1.943,1.6995510579867983,0.51790154956072221
IQIREG,0,Fe2,3,3.2316979877420726,N10,1.98,1.6995510579867983,0.46861670090134655
CESBAD,0,Fe1,3,3.2724284568897066,N1,1.878,1.6995510579867983,0.61736525928709773
CESBAD,0,Fe1,3,3.2724284568897066,N2,1.892,1.6995510579867983,0.59444191254268919
CESBAD,0,Fe1,3,3.2724284568897066,N4,1.896,1.6995510579867983,0.58805012593852146
CESBAD,0,Fe1,3,3.2724284568897066,N3,1.923,1.6995510579867983,0.54666665974415163
CESBAD,0,Fe1,3,3.2724284568897066,N5,1.984,1.6995510579867983,0.46357786045603161
CESBAD,0,Fe1,3,3.2724284568897066,N7,1.985,1.6995510579867983,0.46232663892121523
QAKQUO,0,Fe1,3,3.3043245561074017,N7,1.88,1.6995510579867983,0.61403715276342785
QAKQUO,0,Fe1,3,3.3043245561074017,N3,1.885,1.6995510579867983,0.60579516791406929
QAKQUO,0,Fe1,3,3.3043245561074017,N4,1.914,1.6995510579867983,0.56012700004471716
QAKQUO,0,Fe1,3,3.3043245561074017,N8,1.921,1.6995510579867983,0.54962961543564259
QAKQUO,0,Fe1,3,3.3043245561074017,N1,1.962,1.6995510579867983,0.49197790850991197
QAKQUO,0,Fe1,3,3.3043245561074017,N5,1.969,1.6995510579867983,0.48275771143963264
HIVGAU,0,Fe1,3,3.306517490203658,N3,1.668,1.6995510579867983,1.0890144682704839
HIVGAU,0,Fe1,3,3.306517490203658,N2F,1.996,1.6995510579867983,0.44878409839168326
HIVGAU,0,Fe1,3,3.306517490203658,N2,1.996,1.6995510579867983,0.44878409839168326
HIVGAU,0,Fe1,3,3.306517490203658,N4,2.002,1.6995510579867983,0.44156520815290567
HIVGAU,0,Fe1,3,3.306517490203658,N1F,2.004,1.6995510579867983,0.43918480849845076
HIVGAU,0,Fe1,3,3.306517490203658,N1,2.004,1.6995510579867983,0.43918480849845076
VEGFIX,0,Fe1,3,3.3383053680622385,N1,1.702,1.6995510579867983,0.99340309356272849
VEGFIX,0,Fe1,3,3.3383053680622385,N5,1.878,1.6995510579867983,0.61736525928709773
VEGFIX,0,Fe1,3,3.3383053680622385,N2,1.89,1.6995510579867983,0.59766381206159058
VEGFIX,0,Fe1,3,3.3383053680622385,N4,1.9,1.6995510579867983,0.58172706755679426
VEGFIX,0,Fe1,3,3.3383053680622385,N3,1.922,1.6995510579867983,0.54814613559402714
LIQFAS,0,Fe1,3,3.39816489406698,N5,1.633,1.6995510579867983,1.1970590108167682
LIQFAS,0,Fe1,3,3.39816489406698,N4,1.987,1.6995510579867983,0.45983431807887171
LIQFAS,0,Fe1,3,3.39816489406698,N2,1.988,1.6995510579867983,0.45859320056592201
LIQFAS,0,Fe1,3,3.39816489406698,N3,2.001,1.6995510579867983,0.44276024181732021
LIQFAS,0,Fe1,3,3.39816489406698,N1,2.003,1.6995510579867983,0.4403733999485121
LIQFAS,0,Fe1,3,3.39816489406698,N6,2.039,1.6995510579867983,0.39954472283958581
IQIREG,0,Fe1,3,3.4012486689297172,N6,1.816,1.6995510579867983,0.72998822850454781
IQIREG,0,Fe1,3,3.4012486689297172,N3,1.899,1.6995510579867983,0.58330142943222263
IQIREG,0,Fe1,3,3.4012486689297172,N1,1.922,1.6995510579867983,0.54814613559402714
IQIREG,0,Fe1,3,3.4012486689297172,N5,1.928,1.6995510579867983,0.53932896314552825
IQIREG,0,Fe1,3,3.4012486689297172,N4,1.945,1.6995510579867983,0.51510963424028111
IQIREG,0,Fe1,3,3.4012486689297172,N2,1.967,1.6995510579867983,0.48537427801311023
VEGFET,0,Fe1,3,3.4059429498932605,N1,1.645,1.6995510579867983,1.1588582948343729
VEGFET,0,Fe1,3,3.4059429498932605,N2,1.897,1.6995510579867983,0.58646294707626534
VEGFET,0,Fe1,3,3.4059429498932605,N5,1.899,1.6995510579867983,0.58330142943222263
VEGFET,0,Fe1,3,3.4059429498932605,N4,1.923,1.6995510579867983,0.54666665974415163
VEGFET,0,Fe1,3,3.4059429498932605,N3,1.934,1.6995510579867983,0.53065361880624762
LIWNAH,0,Fe1,3,3.4127075310181225,N6,1.682,1.6995510579867983,1.048578347367489
LIWNAH,0,Fe1,3,3.4127075310181225,N2,1.902,1.6995510579867983,0.57859108019857031
LIWNAH,0,Fe1,3,3.4127075310181225,N5,1.982,1.6995510579867983,0.46609047145142357
LIWNAH,0,Fe1,3,3.4127075310181225,N3,1.987,1.6995510579867983,0.45983431807887171
LIWNAH,0,Fe1,3,3.4127075310181225,N4,1.993,1.6995510579867983,0.45243768018075814
LIWNAH,0,Fe1,3,3.4127075310181225,N1,2.032,1.6995510579867983,0.40717563374100962
BERJIS,0,Fe1,3,3.4337586636306474,N5,1.685,1.6995510579867983,1.0401107353135377
BERJIS,0,Fe1,3,3.4337586636306474,N2,1.908,1.6995510579867983,0.56928418738294273
BERJIS,0,Fe1,3,3.4337586636306474,N1,1.914,1.6995510579867983,0.56012700004471716
BERJIS,0,Fe1,3,3.4337586636306474,N6,2.011,1.6995510579867983,0.43095401110981763
BERJIS,0,Fe1,3,3.4337586636306474,N4,2.022,1.6995510579867983,0.41833044225071608
BERJIS,0,Fe1,3,3.4337586636306474,N3,2.025,1.6995510579867983,0.41495228752891589
EJONOG,0,Fe1,3,3.4366473432942852,N2,1.862,1.6995510579867983,0.644647776280447
EJONOG,0,Fe1,3,3.4366473432942852,N5,1.868,1.6995510579867983,0.63427833236227305
EJONOG,0,Fe1,3,3.4366473432942852,N6,1.919,1.6995510579867983,0.55260863046836683
EJONOG,0,Fe1,3,3.4366473432942852,N4,1.924,1.6995510579867983,0.54519117707902831
EJONOG,0,Fe1,3,3.4366473432942852,N1,1.931,1.6995510579867983,0.5349737059147821
EJONOG,0,Fe1,3,3.4366473432942852,N3,1.938,1.6995510579867983,0.52494772118938782
OFUREM,0,Fe1,3,3.5226686266373517,N6,1.677,1.6995510579867983,1.0628445008631107
OFUREM,0,Fe1,3,3.5226686266373517,N2,1.901,1.6995510579867983,0.58015695496859476
OFUREM,0,Fe1,3,3.5226686266373517,N3,1.972,1.6995510579867983,0.4788592855120074
OFUREM,0,Fe1,3,3.5226686266373517,N1,1.979,1.6995510579867983,0.46988494559758642
OFUREM,0,Fe1,3,3.5226686266373517,N4,1.982,1.6995510579867983,0.46609047145142357
OFUREM,0,Fe1,3,3.5226686266373517,N5,1.983,1.6995510579867983,0.46483246824462882
KEFFEG,1,Fe1,3,2.2995520474201681,N2,1.992,1.821882774319892,0.63142488853353551
KEFFEG,1,Fe1,3,2.2995520474201681,N2B,1.992,1.821882774319892,0.63142488853353551
KEFFEG,1,Fe1,3,2.2995520474201681,N3,2.002,1.821882774319892,0.61458790272404307
KEFFEG,1,Fe1,3,2.2995520474201681,N1,2.141,1.821882774319892,0.4221143676290538
ASERIA,1,Fe1,3,2.4574621541454991,N7,2.164,1.821882774319892,0.39667373971602393
ASERIA,1,Fe1,3,2.4574621541454991,N14,2.179,1.821882774319892,0.38091398479844274
ASERIA,1,Fe1,3,2.4574621541454991,N12,2.188,1.821882774319892,0.37176028954679047
ASERIA,1,Fe1,3,2.4574621541454991,N11,2.202,1.821882774319892,0.35795648394729268
ASERIA,1,Fe1,3,2.4574621541454991,N5,2.338,1.821882774319892,0.24785499020228111
ASERIA,1,Fe1,3,2.4574621541454991,N9,2.35,1.821882774319892,0.23994540679830473
ASERIA,1,Fe1,3,2.4574621541454991,N3,2.351,1.821882774319892,0.23929778126271312
ASERIA,1,Fe1,3,2.4574621541454991,N1,2.377,1.821882774319892,0.22305947787365055
XEDFUI,1,Fe1,3,2.5852228186492141,N2B,2.106,1.821882774319892,0.46399365856733343
XEDFUI,1,Fe1,3,2.5852228186492141,N2,2.106,1.821882774319892,0.46399365856733343
XEDFUI,1,Fe1,3,2.5852228186492141,N2A,2.106,1.821882774319892,0.46399365856733343
XEDFUI,1,Fe1,3,2.5852228186492141,N3B,2.163,1.821882774319892,0.39774728098240453
XEDFUI,1,Fe1,3,2.5852228186492141,N3A,2.163,1.821882774319892,0.39774728098240453
XEDFUI,1,Fe1,3,2.5852228186492141,N3,2.163,1.821882774319892,0.39774728098240453
XEDFUI,1,Fe2,3,2.6385040870697378,N6B,2.11,1.821882774319892,0.45900452777310052
XEDFUI,1,Fe2,3,2.6385040870697378,N6,2.111,1.821882774319892,0.45776564990873686
XEDFUI,1,Fe2,3,2.6385040870697378,N6A,2.112,1.821882774319892,0.45653011584224484
XEDFUI,1,Fe2,3,2.6385040870697378,N8,2.141,1.821882774319892,0.4221143676290538
XEDFUI,1,Fe2,3,2.6385040870697378,N8B,2.141,1.821882774319892,0.4221143676290538
XEDFUI,1,Fe2,3,2.6385040870697378,N8A,2.142,1.821882774319892,0.42097505828754822
GUWYUS,1,Fe1,3,2.7293363948155465,N1,2.112,1.821882774319892,0.45653011584224484
GUWYUS,1,Fe1,3,2.7293363948155465,N1W,2.113,1.821882774319892,0.45529791654853402
GUWYUS,1,Fe1,3,2.7293363948155465,N1X,2.113,1.821882774319892,0.45529791654853402
GUWYUS,1,Fe1,3,2.7293363948155465,N1A,2.113,1.821882774319892,0.45529791654853402
GUWYUS,1,Fe1,3,2.7293363948155465,N1B,2.114,1.821882774319892,0.45406904302687356
GUWYUS,1,Fe1,3,2.7293363948155465,N1V,2.115,1.821882774319892,0.4528434863008256
TAVHOO,1,Fe1,3,2.7321923963012322,N7,1.967,1.821882774319892,0.67556309702954809
TAVHOO,1,Fe1,3,2.7321923963012322,N3,2.02,1.821882774319892,0.58540465010049547
TAVHOO,1,Fe1,3,2.7321923963012322,N4,2.029,1.821882774319892,0.57133686582432808
TAVHOO,1,Fe1,3,2.7321923963012322,N2,2.056,1.821882774319892,0.5311295793541434
TAVHOO,1,Fe1,3,2.7321923963012322,N1,2.191,1.821882774319892,0.3687582039927168
GUDYUZ,1,Fe1,3,2.7583847805313919,N2,1.945,1.821882774319892,0.71694994065532813
GUDYUZ,1,Fe1,3,2.7583847805313919,N3,1.961,1.821882774319892,0.68660748131703575
GUDYUZ,1,Fe1,3,2.7583847805313919,N1,1.963,1.821882774319892,0.68290610226566117
GUDYUZ,1,Fe1,3,2.7583847805313919,N4,1.969,1.821882774319892,0.6719212562933673
SOQLAM,1,Fe1,3,2.7641414269235365,N5,1.968,1.821882774319892,0.67373971595975568
SOQLAM,1,Fe1,3,2.7641414269235365,N2,2.059,1.821882774319892,0.5268405348209998
SOQLAM,1,Fe1,3,2.7641414269235365,N4,2.06,1.821882774319892,0.52541856393150654
SOQLAM,1,Fe1,3,2.7641414269235365,N1,2.063,1.821882774319892,0.52117563771003173
SOQLAM,1,Fe1,3,2.7641414269235365,N3,2.066,1.821882774319892,0.51696697450124252
POFJAV,1,Fe1,3,2.7710555627812834,N5,1.953,1.821882774319892,0.7016147040817724
POFJAV,1,Fe1,3,2.7710555627812834,N2,2.06,1.821882774319892,0.52541856393150654
POFJAV,1,Fe1,3,2.7710555627812834,N4,2.062,1.821882774319892,0.52258612572094587
POFJAV,1,Fe1,3,2.7710555627812834,N3,2.07,1.821882774319892,0.51140824367709858
POFJAV,1,Fe1,3,2.7710555627812834,N1,2.071,1.821882774319892,0.51002792536996011
WEFFUJ,1,Fe1,3,2.7724275176294211,N4,2.09,1.821882774319892,0.48449839977886133
WEFFUJ,1,Fe1,3,2.7724275176294211,N6,2.093,1.821882774319892,0.48058591722532851
WEFFUJ,1,Fe1,3,2.7724275176294211,N1,2.099,1.821882774319892,0.47285548069875555
WEFFUJ,1,Fe1,3,2.7724275176294211,N2,2.107,1.821882774319892,0.46274131477109026
WEFFUJ,1,Fe1,3,2.7724275176294211,N5,2.113,1.821882774319892,0.45529791654853402
WEFFUJ,1,Fe1,3,2.7724275176294211,N3,2.146,1.821882774319892,0.41644848860685157
XIFCUK,1,Fe1,3,2.7859583041616274,N9,2.07,1.821882774319892,0.51140824367709858
XIFCUK,1,Fe1,3,2.7859583041616274,N5,2.075,1.821882774319892,0.50454380725455539
XIFCUK,1,Fe1,3,2.7859583041616274,N8,2.087,1.821882774319892,0.4884427341182721
XIFCUK,1,Fe1,3,2.7859583041616274,N2,2.13,1.821882774319892,0.43485212048660971
XIFCUK,1,Fe1,3,2.7859583041616274,N6,2.132,1.821882774319892,0.4325079098961167
XIFCUK,1,Fe1,3,2.7859583041616274,N3,2.148,1.821882774319892,0.41420348872897456
ZAWJEM,1,Fe1,3,2.7889078450258054,N1,1.963,1.821882774319892,0.68290610226566117
ZAWJEM,1,Fe1,3,2.7889078450258054,N3,2.055,1.821882774319892,0.53256700629760567
ZAWJEM,1,Fe1,3,2.7889078450258054,N4,2.059,1.821882774319892,0.5268405348209998
ZAWJEM,1,Fe1,3,2.7889078450258054,N2,2.06,1.821882774319892,0.52541856393150654
ZAWJEM,1,Fe1,3,2.7889078450258054,N5,2.063,1.821882774319892,0.52117563771003173
NEQRAC,1,Fe1,3,2.8251824726250518,N10,1.973,1.821882774319892,0.66469636653641728
NEQRAC,1,Fe1,3,2.8251824726250518,N4,1.979,1.821882774319892,0.65400443219797499
NEQRAC,1,Fe1,3,2.8251824726250518,N7,2.05,1.821882774319892,0.53981270489287081
NEQRAC,1,Fe1,3,2.8251824726250518,N3,2.225,1.821882774319892,0.33638262052181866
NEQRAC,1,Fe1,3,2.8251824726250518,N1,2.233,1.821882774319892,0.3291875476549187
NEQRAC,1,Fe1,3,2.8251824726250518,N2,2.266,1.821882774319892,0.30109880082105156
YIWGAM,1,Fe1,3,2.8398106073214691,N5,1.998,1.821882774319892,0.62126814059908009
YIWGAM,1,Fe1,3,2.8398106073214691,N4,2.035,1.821882774319892,0.56214666024767301
YIWGAM,1,Fe1,3,2.8398106073214691,N3,2.037,1.821882774319892,0.55911622738951428
YIWGAM,1,Fe1,3,2.8398106073214691,N2,2.043,1.821882774319892,0.55012259617417214
YIWGAM,1,Fe1,3,2.8398106073214691,N1,2.045,1.821882774319892,0.54715698291102965
TMTZNF,1,Fe1,3,2.8422981517371939,N1,1.737,1.821882774319892,1.2578613072195022
TMTZNF,1,Fe1,3,2.8422981517371939,N3,2.147,1.821882774319892,0.41532447177702725
TMTZNF,1,Fe1,3,2.8422981517371939,N5,2.162,1.821882774319892,0.39882372763609719
TMTZNF,1,Fe1,3,2.8422981517371939,N4,2.167,1.821882774319892,0.39347046992856605
TMTZNF,1,Fe1,3,2.8422981517371939,N2,2.183,1.821882774319892,0.37681817517600136
CAPVUL,1,Fe1,3,2.8520302674168017,N5,2.039,1.821882774319892,0.55610213105695805
CAPVUL,1,Fe1,3,2.8520302674168017,N8,2.048,1.821882774319892,0.54273851186827671
CAPVUL,1,Fe1,3,2.8520302674168017,N9,2.054,1.821882774319892,0.53400832343340221
CAPVUL,1,Fe1,3,2.8520302674168017,N2,2.119,1.821882774319892,0.44797424867062341
CAPVUL,1,Fe1,3,2.8520302674168017,N1,2.17,1.821882774319892,0.39029306758909799
CAPVUL,1,Fe1,3,2.8520302674168017,N10,2.179,1.821882774319892,0.38091398479844274
FEVMIC,1,Fe1,3,2.8556824013709345,N8,1.971,1.821882774319892,0.66829904807412832
FEVMIC,1,Fe1,3,2.8556824013709345,N5,1.977,1.821882774319892,0.65754916301354771
FEVMIC,1,Fe1,3,2.8556824013709345,N4,2.143,1.821882774319892,0.41983882400312467
