refcode,pick,cation_lbl,ox. state,BVS,anion_lbl,d,r0,bv
NIQFUP11,1,Fe1,2,1.8332018432826198,N5,2.121,1.7671923685852291,0.38433648707785617
NIQFUP11,1,Fe1,2,1.8332018432826198,N4,2.127,1.7671923685852291,0.37815426510315742
NIQFUP11,1,Fe1,2,1.8332018432826198,N1,2.14,1.7671923685852291,0.36509846560024772
NIQFUP11,1,Fe1,2,1.8332018432826198,N3,2.282,1.7671923685852291,0.24873381340567349
NIQFUP11,1,Fe1,2,1.8332018432826198,N2,2.311,1.7671923685852291,0.22998289205958958
NIQFUP11,1,Fe1,2,1.8332018432826198,N6,2.316,1.7671923685852291,0.22689592003609538
XIPYAW,1,Fe1,2,1.8337266318779668,N2,2.043,1.7671923685852291,0.47453209155879983
XIPYAW,1,Fe1,2,1.8337266318779668,N2E,2.043,1.7671923685852291,0.47453209155879983
XIPYAW,1,Fe1,2,1.8337266318779668,N1,2.069,1.7671923685852291,0.44233122438018352
XIPYAW,1,Fe1,2,1.8337266318779668,N1E,2.069,1.7671923685852291,0.44233122438018352
YOXHUP,1,Fe1,2,1.8352035842743981,N3,2.138,1.7671923685852291,0.367077314241047
YOXHUP,1,Fe1,2,1.8352035842743981,N4,2.149,1.7671923685852291,0.35632483106771995
YOXHUP,1,Fe1,2,1.8352035842743981,N2,2.227,1.7671923685852291,0.28859720189063032
YOXHUP,1,Fe1,2,1.8352035842743981,N6,2.244,1.7671923685852291,0.27563733688920772
YOXHUP,1,Fe1,2,1.8352035842743981,N1,2.245,1.7671923685852291,0.27489337691800492
YOXHUP,1,Fe1,2,1.8352035842743981,N5,2.248,1.7671923685852291,0.27267352326778793
XIPYAW,1,Fe2,2,1.8353566976638862,N3,2.049,1.7671923685852291,0.46689903348919148
XIPYAW,1,Fe2,2,1.8353566976638862,N3E,2.049,1.7671923685852291,0.46689903348919148
XIPYAW,1,Fe2,2,1.8353566976638862,N4E,2.062,1.7671923685852291,0.45077931534275167
XIPYAW,1,Fe2,2,1.8353566976638862,N4,2.062,1.7671923685852291,0.45077931534275167
WILNIP01,1,Fe1,2,1.8376915832667184,N6D,2.203,1.7671923685852291,0.30793749242313356
WILNIP01,1,Fe1,2,1.8376915832667184,N6E,2.203,1.7671923685852291,0.30793749242313356
WILNIP01,1,Fe1,2,1.8376915832667184,N6C,2.203,1.7671923685852291,0.30793749242313356
WILNIP01,1,Fe1,2,1.8376915832667184,N1B,2.207,1.7671923685852291,0.30462636866577258
WILNIP01,1,Fe1,2,1.8376915832667184,N1A,2.207,1.7671923685852291,0.30462636866577258
WILNIP01,1,Fe1,2,1.8376915832667184,N1,2.207,1.7671923685852291,0.30462636866577258
QEHBIQ,1,Fe2,2,1.837830756627,N6,1.964,1.7671923685852291,0.58748032825997987
QEHBIQ,1,Fe2,2,1.837830756627,N5,1.973,1.7671923685852291,0.5733626636274306
QEHBIQ,1,Fe2,2,1.837830756627,N8,2.166,1.7671923685852291,0.34032356121118718
QEHBIQ,1,Fe2,2,1.837830756627,N7,2.17,1.7671923685852291,0.33666420352840254
DELJAG,1,Fe1,2,1.838006975523591,N1,2.139,1.7671923685852291,0.36608655286156905
DELJAG,1,Fe1,2,1.838006975523591,N2,2.158,1.7671923685852291,0.34776203462453836
DELJAG,1,Fe1,2,1.838006975523591,N5,2.2,1.7671923685852291,0.310444432438438
DELJAG,1,Fe1,2,1.838006975523591,N6*,2.212,1.7671923685852291,0.30053748592641516
DELJAG,1,Fe1,2,1.838006975523591,N3,2.269,1.7671923685852291,0.25762845171120435
DELJAG,1,Fe1,2,1.838006975523591,N4*,2.272,1.7671923685852291,0.25554801796142584
AFUDUB,1,Fe1B,2,1.8389318095050138,N3B,2.041,1.7671923685852291,0.47710407493553886
AFUDUB,1,Fe1,2,1.8389318095050138,N3,2.041,1.7671923685852291,0.47710407493553886
AFUDUB,1,Fe1B,2,1.8389318095050138,N1B,2.048,1.7671923685852291,0.46816262956198029
AFUDUB,1,Fe1,2,1.8389318095050138,N1,2.048,1.7671923685852291,0.46816262956198029
AFUDUB,1,Fe1B,2,1.8389318095050138,N2B,2.052,1.7671923685852291,0.46312867155688875
AFUDUB,1,Fe1,2,1.8389318095050138,N2,2.052,1.7671923685852291,0.46312867155688875
AFUDUB,1,Fe1B,2,1.8389318095050138,N3,2.079,1.7671923685852291,0.43053643345060588
AFUDUB,1,Fe1,2,1.8389318095050138,N3B,2.079,1.7671923685852291,0.43053643345060588
ICOTUQ,1,Fe1,2,1.8395687491743644,N10,2.153,1.7671923685852291,0.35249341838652315
ICOTUQ,1,Fe1,2,1.8395687491743644,N5,2.153,1.7671923685852291,0.35249341838652315
ICOTUQ,1,Fe1,2,1.8395687491743644,N8,2.19,1.7671923685852291,0.31894923456753088
ICOTUQ,1,Fe1,2,1.8395687491743644,N3,2.194,1.7671923685852291,0.31551970612765684
ICOTUQ,1,Fe1,2,1.8395687491743644,N1,2.262,1.7671923685852291,0.26254890153396238
ICOTUQ,1,Fe1,2,1.8395687491743644,N2,2.299,1.7671923685852291,0.23756407017216799
CEPZOM,1,Fe1,2,1.8396086734468649,N2,2.143,1.7671923685852291,0.36215017644669362
CEPZOM,1,Fe1,2,1.8396086734468649,N4,2.169,1.7671923685852291,0.33757533748866791
CEPZOM,1,Fe1,2,1.8396086734468649,N6,2.195,1.7671923685852291,0.31466810150059937
CEPZOM,1,Fe1,2,1.8396086734468649,N5,2.203,1.7671923685852291,0.30793749242313356
CEPZOM,1,Fe1,2,1.8396086734468649,N3,2.242,1.7671923685852291,0.27713130254737611
CEPZOM,1,Fe1,2,1.8396086734468649,N1,2.295,1.7671923685852291,0.24014626304039427
XIPYEA,1,Fe2,2,1.8405155057509268,N3,2.034,1.7671923685852291,0.48621629311393044
XIPYEA,1,Fe2,2,1.8405155057509268,N3E,2.034,1.7671923685852291,0.48621629311393044
XIPYEA,1,Fe2,2,1.8405155057509268,N4,2.076,1.7671923685852291,0.43404145976153291
XIPYEA,1,Fe2,2,1.8405155057509268,N4E,2.076,1.7671923685852291,0.43404145976153291
QUHKUZ,1,Fe1,2,1.8424770589469783,N5,1.899,1.7671923685852291,0.70030673878060556
QUHKUZ,1,Fe1,2,1.8424770589469783,N4,1.97,1.7671923685852291,0.57803044796709868
QUHKUZ,1,Fe1,2,1.8424770589469783,N6,1.979,1.7671923685852291,0.56413987219927408
ULAHIY,1,Fe1,2,1.842638115587715,N1B,2.204,1.7671923685852291,0.30710635259795249
ULAHIY,1,Fe1,2,1.842638115587715,N1A,2.204,1.7671923685852291,0.30710635259795249
ULAHIY,1,Fe1,2,1.842638115587715,N1,2.204,1.7671923685852291,0.30710635259795249
ULAHIY,1,Fe1,2,1.842638115587715,N1J,2.204,1.7671923685852291,0.30710635259795249
ULAHIY,1,Fe1,2,1.842638115587715,N1K,2.204,1.7671923685852291,0.30710635259795249
ULAHIY,1,Fe1,2,1.842638115587715,N1I,2.204,1.7671923685852291,0.30710635259795249
LODQOM,1,Fe1,2,1.8442737943015572,N7B,2.122,1.7671923685852291,0.38329914226424855
LODQOM,1,Fe1,2,1.8442737943015572,N7,2.122,1.7671923685852291,0.38329914226424855
LODQOM,1,Fe1,2,1.8442737943015572,N6B,2.246,1.7671923685852291,0.27415142493470751
LODQOM,1,Fe1,2,1.8442737943015572,N6,2.246,1.7671923685852291,0.27415142493470751
LODQOM,1,Fe1,2,1.8442737943015572,N3B,2.259,1.7671923685852291,0.26468632995182262
LODQOM,1,Fe1,2,1.8442737943015572,N3,2.259,1.7671923685852291,0.26468632995182262
ULOFEH,1,Fe1,2,1.8478850315074444,N2,2.171,1.7671923685852291,0.33575552876761466
ULOFEH,1,Fe1,2,1.8478850315074444,N5,2.183,1.7671923685852291,0.32504085097974245
ULOFEH,1,Fe1,2,1.8478850315074444,N8,2.189,1.7671923685852291,0.31981242547458139
ULOFEH,1,Fe1,2,1.8478850315074444,N6,2.2,1.7671923685852291,0.310444432438438
ULOFEH,1,Fe1,2,1.8478850315074444,N9,2.228,1.7671923685852291,0.28781826254797455
ULOFEH,1,Fe1,2,1.8478850315074444,N3,2.253,1.7671923685852291,0.26901353129909322
IVURIA,1,Fe1,2,1.8496636769755792,N1B,2.108,1.7671923685852291,0.39808023181995278
IVURIA,1,Fe1,2,1.8496636769755792,N1,2.108,1.7671923685852291,0.39808023181995278
IVURIA,1,Fe1,2,1.8496636769755792,N3B,2.25,1.7671923685852291,0.27120358870641109
IVURIA,1,Fe1,2,1.8496636769755792,N3,2.25,1.7671923685852291,0.27120358870641109
IVURIA,1,Fe1,2,1.8496636769755792,N2B,2.272,1.7671923685852291,0.25554801796142584
IVURIA,1,Fe1,2,1.8496636769755792,N2,2.272,1.7671923685852291,0.25554801796142584
ULODUV,1,Fe1,2,1.8503077815302131,N2,2.175,1.7671923685852291,0.33214528923744358
ULODUV,1,Fe1,2,1.8503077815302131,N5,2.18,1.7671923685852291,0.32768703059729309
ULODUV,1,Fe1,2,1.8503077815302131,N6,2.186,1.7671923685852291,0.3224160401254153
ULODUV,1,Fe1,2,1.8503077815302131,N8,2.189,1.7671923685852291,0.31981242547458139
ULODUV,1,Fe1,2,1.8503077815302131,N9,2.228,1.7671923685852291,0.28781826254797455
ULODUV,1,Fe1,2,1.8503077815302131,N3,2.265,1.7671923685852291,0.26042873354750534
YIQPAR,1,Fe1,2,1.8504426069660516,N5,2.1,1.7671923685852291,0.40678109640374771
YIQPAR,1,Fe1,2,1.8504426069660516,N2,2.103,1.7671923685852291,0.40349620641543599
YIQPAR,1,Fe1,2,1.8504426069660516,N6,2.237,1.7671923685852291,0.28090173869123519
YIQPAR,1,Fe1,2,1.8504426069660516,N3,2.259,1.7671923685852291,0.26468632995182262
YIQPAR,1,Fe1,2,1.8504426069660516,N1,2.26,1.7671923685852291,0.2639719273363022
YIQPAR,1,Fe1,2,1.8504426069660516,N4,2.31,1.7671923685852291,0.23060530816750779
HUKQAG,1,Fe2,2,1.8548260025769903,N11,2.156,1.7671923685852291,0.34964691909921508
HUKQAG,1,Fe2,2,1.8548260025769903,N5,2.157,1.7671923685852291,0.34870320329206095
HUKQAG,1,Fe2,2,1.8548260025769903,N17,2.169,1.7671923685852291,0.33757533748866791
HUKQAG,1,Fe2,2,1.8548260025769903,N16,2.22,1.7671923685852291,0.29410912435672099
HUKQAG,1,Fe2,2,1.8548260025769903,N4,2.248,1.7671923685852291,0.27267352326778793
HUKQAG,1,Fe2,2,1.8548260025769903,N10,2.277,1.7671923685852291,0.25211789507253729
YUBRIX,1,Fe1,2,1.8555209805218618,N2A,2.169,1.7671923685852291,0.33757533748866791
YUBRIX,1,Fe1,2,1.8555209805218618,N2,2.169,1.7671923685852291,0.33757533748866791
YUBRIX,1,Fe1,2,1.8555209805218618,N3A,2.173,1.7671923685852291,0.33394553031234009
YUBRIX,1,Fe1,2,1.8555209805218618,N3,2.173,1.7671923685852291,0.33394553031234009
YUBRIX,1,Fe1,2,1.8555209805218618,N1A,2.271,1.7671923685852291,0.25623962245992282
YUBRIX,1,Fe1,2,1.8555209805218618,N1,2.271,1.7671923685852291,0.25623962245992282
QIMWAM01,1,Fe1,2,1.8566096726725267,N6,2.123,1.7671923685852291,0.3822645972999873
QIMWAM01,1,Fe1,2,1.8566096726725267,N8,2.143,1.7671923685852291,0.36215017644669362
QIMWAM01,1,Fe1,2,1.8566096726725267,N7,2.151,1.7671923685852291,0.35440394715502416
QIMWAM01,1,Fe1,2,1.8566096726725267,N4,2.247,1.7671923685852291,0.27341147551964834
QIMWAM01,1,Fe1,2,1.8566096726725267,N2,2.282,1.7671923685852291,0.24873381340567349
QIMWAM01,1,Fe1,2,1.8566096726725267,N3,2.302,1.7671923685852291,0.23564566284549965
DELHUY,1,Fe1,2,1.8568357240632942,N1,2.085,1.7671923685852291,0.42361106495378775
DELHUY,1,Fe1,2,1.8568357240632942,N2,2.135,1.7671923685852291,0.37006571555762663
DELHUY,1,Fe1,2,1.8568357240632942,N6*,2.241,1.7671923685852291,0.27788131914717235
DELHUY,1,Fe1,2,1.8568357240632942,N4*,2.247,1.7671923685852291,0.27341147551964834
